X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
3.9746272455290304,5.162721726697237,3.9979798827271757,324.97,0.5517707281903074,T1,-0.42624917432149556,-4.390667391576176,17.257774962026808
4.13292411129655,5.142527865862861,3.919481789989434,324.98,0.5640802920613223,T1,-0.02834130915464133,-4.372103307539219,17.224549735120437
4.277805429441761,5.115797479419382,3.8430378433401065,324.99,0.5668130184475152,T1,0.49920984496076815,-4.381611546513171,17.089425491500464
4.4097014148301295,5.082774839236087,3.7692655300159315,325.0,0.5642986495781848,T1,0.9287502080515111,-4.433943922881554,16.866516008198644
4.529140056588543,5.043728754367625,3.6987898508763237,325.01,0.5497341320567942,T1,1.2479035343781677,-4.523609353717626,16.573808404025293
4.636704480661316,4.998954722684678,3.632237003942262,325.02,0.546119417520859,T1,1.3956642476255012,-4.600005651455398,16.348985958631282
4.732995616456346,4.94877627641876,3.570225487071548,325.03,0.5286181962124507,T1,1.5181798057414304,-4.731867899118897,15.980822231293484
4.818601823633186,4.8935455006057005,3.5133546020479036,325.04,0.44041210902018096,T1,1.5245790437385365,-4.874443002770561,15.591937099314222
4.894076285273269,4.833642701564201,3.4621906161011635,325.05,0.37088464768415613,T1,1.46828731981831,-4.969878763534358,15.330356786159712
4.95992220672584,4.769475254659987,3.4172511299573185,325.06,0.32545828234939844,T1,1.3026942345721297,-5.105685479917824,14.948013030569768
5.016585235701183,4.701475750051056,3.378988482872389,325.07,0.2855272313089378,T1,1.0554133868187743,-5.22386373113183,14.592364842115494
5.064452071289651,4.6300996481197005,3.3477732584481035,325.08,0.19534834163975717,T1,0.7479364187198806,-5.315177244393361,14.276516705477036
5.103853965529181,4.555822724154262,3.3238791021754794,325.09,0.10859808386894577,T1,0.5215576006270591,-5.356826606710338,14.092360850028602
5.135073729063251,4.479138607524078,3.3074700874192993,325.1,0.02768414867055674,T1,0.1692380172975592,-5.384459684234497,13.858895263415027
5.158354905797369,4.400556697383009,3.298591744859454,325.11,0.06316260618821003,T1,-0.1748995080425253,-5.3641068376154655,13.677332213245815
5.173911944419142,4.320600666417786,3.297166592370689,325.12,0.14449059202384765,T1,-0.4857123191882022,-5.290901962401888,13.545706137191582
5.181940427361754,4.239807654141874,3.3029945860311885,325.13,0.22644035634240464,T1,-0.6633805564655169,-5.2118204963880235,13.483659808726216
5.182626680781781,4.158728114210716,3.315758415345026,325.14,0.2605134483901837,T1,-0.8722323844092458,-5.049212957585075,13.424372560276092
5.176156347143981,4.077926131644675,3.335033077149828,325.15,0.25606122185867514,T1,-1.0006833239459416,-4.839279819954271,13.39746222973027
5.162721726697237,3.9979798827271757,3.3602987697992703,325.16,0.1932968571147516,T1,-1.0380379570067366,-4.677995097663241,13.391735991395302
5.142527865862861,3.919481789989434,3.390955904414782,325.17,0.1498629834210082,T1,-1.0205383236166967,-4.414559243658002,13.391312807632735
5.115797479419382,3.8430378433401065,3.426340949971859,325.18,0.14910080519489408,T1,-0.9183571336757305,-4.140971829825383,13.388062669873534
5.082774839236087,3.7692655300159315,3.465741903743761,325.19,0.1945264665290136,T1,-0.7405892310576179,-3.877049808950896,13.368990198082264
5.043728754367625,3.6987898508763237,3.508412380474114,325.2,0.2648082904876476,T1,-0.5868718525284256,-3.716489269972089,13.342231626282992
4.998954722684678,3.632237003942262,3.5535836048663403,325.21,0.34570011638216475,T1,-0.31664246257512285,-3.5124244967341416,13.275221610949123
4.94877627641876,3.570225487071548,3.6004739308682208,325.22,0.4312355952992209,T1,-0.01741152083319429,-3.365311387704351,13.171290717148095
4.8935455006057005,3.5133546020479036,3.6482958571099786,325.23,0.501832211317095,T1,0.2878853595332463,-3.2837541802658587,13.027433802359418
4.833642701564201,3.4621906161011635,3.6962608243136863,325.24,0.5165759266364679,T1,0.4830746130567581,-3.2667486584575354,12.908979936866361
4.769475254659987,3.4172511299573185,3.7435823377468367,325.25,0.5261648801475861,T1,0.7463622801519437,-3.293728225768959,12.698883705013756
4.701475750051056,3.378988482872389,3.789478133904547,325.26,0.5303355421737435,T1,0.9561279083707723,-3.3741238422799937,12.454280074150939
4.6300996481197005,3.3477732584481035,3.8331721921290423,325.27,0.5266899210650754,T1,1.0580370890670887,-3.4499300943817928,12.275798637684689
4.555822724154262,3.3238791021754794,3.873897374083648,325.28,0.48170670693569584,T1,1.1458471924868012,-3.5832496927937387,11.9921949478123
4.479138607524078,3.3074700874192993,3.9108993606166025,325.29,0.4329146311200323,T1,1.1517739959498008,-3.7221139037070907,11.69896912705675
4.400556697383009,3.298591744859454,3.9434423584556355,325.3,0.3880445036594582,T1,1.0786951312247903,-3.8462834872020517,11.406348712543556
4.320600666417786,3.297166592370689,3.970816787718186,325.31,0.3439366274349693,T1,0.9909457756587657,-3.9117200846913427,11.216139015789526
4.239807654141874,3.3029945860311885,3.9923488613495954,325.32,0.3060311025034226,T1,0.8125771032399116,-3.972572227095641,10.944040804732971
4.158728114210716,3.315758415345026,4.007411660599354,325.33,0.2777651965587113,T1,0.5963960299850677,-3.9792777905268912,10.693844255343839
4.077926131644675,3.335033077149828,4.01543703126342,325.34,0.26127433445038184,T1,0.4427554914697102,-3.9508493531542554,10.54192193697861
3.9979798827271757,3.3602987697992703,4.015927409326376,325.35,0.25718696204098485,T1,0.21609694153686018,-3.8585527462790066,10.338818620754328
3.919481789989434,3.390955904414782,4.008466564782294,325.36,0.2638904609740548,T1,0.014999717930567114,-3.7104263017446066,10.165661200456318
3.8430378433401065,3.426340949971859,3.992728254527902,325.37,0.27542117859103316,T1,-0.13948325228348238,-3.514362698866908,10.01905856633776
3.7692655300159315,3.465741903743761,3.9684819121189303,325.38,0.2825003730647231,T1,-0.20816630874818134,-3.3622905276172266,9.93274498045759
3.6987898508763237,3.508412380474114,3.9355947670926192,325.39,0.28404662031618155,T1,-0.2510592589929887,-3.111493229017327,9.813741499998883
3.632237003942262,3.5535836048663403,3.894030146188924,325.4,0.28700676163114414,T1,-0.21689859218613272,-2.845779568698494,9.698565297123164
3.570225487071548,3.6004739308682208,3.843842102012313,325.41,0.2921303046432562,T1,-0.1066468447932389,-2.5793198332245004,9.577588098679408
3.5133546020479036,3.6482958571099786,3.7851668699654613,325.42,0.3011457644390473,T1,0.005658721893525742,-2.4078762447859465,9.489193576241387
3.4621906161011635,3.6962608243136863,3.718211917410519,325.43,0.30813420598644903,T1,0.22343196218355402,-2.1683385922469407,9.338407397865359
3.4172511299573185,3.7435823377468367,3.6432434945846532,325.44,0.311078449957152,T1,0.4865894500428843,-1.957061177664751,9.158046623083397
3.378988482872389,3.789478133904547,3.5605736236854604,325.45,0.3190160782252373,T1,0.6786310847776782,-1.8341711736643285,9.017374473124745
3.3477732584481035,3.8331721921290423,3.4705473864489296,325.46,0.2820732399835785,T1,0.9780741692882606,-1.6774308310086554,8.771019448269595
3.3238791021754794,3.873897374083648,3.3735312171594263,325.47,0.24489711985832235,T1,1.275370463584508,-1.5515857656682794,8.479259508117863
3.3074700874192993,3.9108993606166025,3.269902707470742,325.48,0.21359946614916184,T1,1.5546267257227873,-1.450863964239736,8.142093122079048
3.298591744859454,3.9434423584556355,3.1600422117105884,325.49,0.1901272098519274,T1,1.7246147460523362,-1.3930339656274222,7.893333151632948
3.297166592370689,3.970816787718186,3.044326333160316,325.5,0.17664202217889918,T1,1.9499052636332501,-1.3101438163460406,7.486576334596678
3.3029945860311885,3.9923488613495954,2.923123194394268,325.51,0.17463801592446784,T1,2.1387886664574625,-1.2157415812422583,7.041341670985534
3.315758415345026,4.007411660599354,2.79678926275726,325.52,0.1194030269005205,T1,2.296946444172879,-1.0882674521978684,6.558145475618434
3.335033077149828,4.01543703126342,2.6656674232143636,325.53,0.058415983783347676,T1,2.3908119171538305,-0.9737774507106819,6.214817979971848
3.3602987697992703,4.015927409326376,2.530085966260166,325.54,0.03421068432228513,T1,2.5249999449403457,-0.7429691865557538,5.668410871304587
3.390955904414782,4.008466564782294,2.390358183588659,325.55,0.1242913971309779,T1,2.6652052298553817,-0.42878251860860833,5.085963559725043
3.426340949971859,3.992728254527902,2.2467823293110323,325.56,0.17203062759322593,T1,2.7695538641201676,-0.16976945812243863,4.678760440738705
3.465741903743761,3.9684819121189303,2.0996417965906726,325.57,0.18052236296806864,T1,2.952421003622791,0.29079468171144174,4.040110936290438
3.508412380474114,3.9355947670926192,1.9492054634694647,325.58,0.1723491069822011,T1,3.176279369208702,0.8257667353996205,3.365695358379979
3.5535836048663403,3.894030146188924,1.7957282614087122,325.59,0.1859639425638511,T1,3.4471037583703468,1.4108291811193285,2.649852688707375
3.6004739308682208,3.843842102012313,1.6394521003966933,325.6,0.1832638887509133,T1,3.653559657065499,1.8115716085696874,2.146534322385983
3.6482958571099786,3.7851668699654613,1.4806073322121318,325.61,0.18026505833971673,T1,3.995878221040117,2.396679018132815,1.3500261877089312
3.6962608243136863,3.718211917410519,1.319414938819247,325.62,0.2517355873351135,T1,4.362213558461806,2.919840804224337,0.5054532780224888
3.7435823377468367,3.6432434945846532,1.1560895909921372,325.63,0.27375412607738003,T1,4.727713383105096,3.3339298621583957,-0.38041879926853056
3.789478133904547,3.5605736236854604,0.990843634199032,325.64,0.2975886137431235,T1,4.955599838741326,3.5295940920264504,-0.9892965224742661
3.8331721921290423,3.4705473864489296,0.8238919329559109,325.65,0.31666426340041454,T1,5.247748424372024,3.682149553874501,-1.9226001000457666
3.873897374083648,3.3735312171594263,0.6554573576343825,325.66,0.35179092251114763,T1,5.447193998922303,3.6550414824366793,-2.870038645941075
3.9108993606166025,3.269902707470742,0.485776554044786,325.67,0.36953583708671695,T1,5.510179357547551,3.5383566820511767,-3.5024408488541496
3.9434423584556355,3.1600422117105884,0.31510552954030885,325.68,0.3837498194030759,T1,5.47351317784728,3.227465959520201,-4.436760029871914
3.970816787718186,3.044326333160316,0.1437245602759483,325.69,0.398391495892944,T1,5.252902109767827,2.7780506531934464,-5.328919966252145
3.9923488613495954,2.923123194394268,-0.0280579937837113,325.7,0.41299198638158446,T1,4.828584244945808,2.2275157135253583,-6.1468973786850665
4.007411660599354,2.79678926275726,-0.19990319305152038,325.71,0.4272032851892114,T1,4.430380225315645,1.8277381003398327,-6.6361753444544345
4.01543703126342,2.6656674232143636,-0.37144033203053706,325.72,0.440801536919441,T1,3.6722533487821996,1.2222435558188212,-7.269798321502297
4.015927409326376,2.530085966260166,-0.5422668310198403,325.73,0.45368073887792976,T1,2.756871619970102,0.6710864363878887,-7.773076603008682
4.008466564782294,2.390358183588659,-0.7119488148409383,325.74,0.4135231415247635,T1,1.746883935765781,0.24964324327171922,-8.143376513761206
3.992728254527902,2.2467823293110323,-0.8800219180847099,325.75,0.326325380421751,T1,1.0604105525732936,0.07756394174766398,-8.317268077251166
3.9684819121189303,2.0996417965906726,-1.0459918861948208,325.76,0.28882604268328615,T1,0.0763597046812934,0.030377004778814047,-8.470965553057951
3.9355947670926192,1.9492054634694647,-1.209334665537623,325.77,0.3563152931540387,T1,-0.7752438874156427,0.27641166500137043,-8.501180098559127
3.894030146188924,1.7957282614087122,-1.3694958760700664,325.78,0.282764732871094,T1,-1.229970438115526,0.6140437737160874,-8.458921748244657
3.843842102012313,1.6394521003966933,-1.525889810910102,325.79,0.20922805689584312,T1,-1.6935451211823167,1.3741436259583821,-8.320848348813335
3.7851668699654613,1.4806073322121318,-1.677898375647269,325.8,0.1596528957154634,T1,-1.8520818440046336,2.3999290363162675,-8.129119094284471
3.718211917410519,1.319414938819247,-1.8248706310224374,325.81,0.0693350881969175,T1,-1.6787550442925425,3.6131882327190907,-7.934533825991813
3.6432434945846532,1.1560895909921372,-1.966123799970032,325.82,0.0957045782081857,T1,-1.3771993886997607,4.472663922503509,-7.829289320209443
3.5605736236854604,0.990843634199032,-2.1009467108825475,325.83,0.18749801440734848,T1,-0.661237557054567,5.743512455268408,-7.742329874670829
3.4705473864489296,0.8238919329559109,-2.2286066462085374,325.84,0.28242288077101724,T1,0.3324165445015022,6.877050163562914,-7.772250074044194
3.3735312171594263,0.6554573576343825,-2.348360430833153,325.85,0.3115830130639785,T1,1.5394434471151848,7.759137251026994,-7.9458390250143545
3.269902707470742,0.485776554044786,-2.4594703216691647,325.86,0.31251334521209667,T1,2.421202716139852,8.165497646970561,-8.15138813049965
3.1600422117105884,0.31510552954030885,-2.561224856576325,325.87,0.3089262098687396,T1,3.7834725186596154,8.46702701906911,-8.604231823907751
3.044326333160316,0.1437245602759483,-2.6529643113746095,325.88,0.29872011710146806,T1,5.088186473076432,8.389832369189671,-9.231314238884995
2.923123194394268,-0.0280579937837113,-2.734109839894539,325.89,0.28338773974494474,T1,5.863432022585946,8.137651894702394,-9.738371828661958
2.79678926275726,-0.19990319305152038,-2.804194791671685,325.9,0.2683781495873086,T1,6.791543169478141,7.492026719239732,-10.605550786512188
2.6656674232143636,-0.37144033203053706,-2.8628961871410805,325.91,0.2634418856903723,T1,7.3408952481238146,6.583575990979184,-11.554669658952667
2.530085966260166,-0.5422668310198403,-2.9100639616268626,325.92,0.2802028581343816,T1,7.434325031872101,5.494481846022528,-12.529502944067595
2.390358183588659,-0.7119488148409383,-2.9457454482981844,325.93,0.32542370725791747,T1,7.22699060007555,4.716611268376956,-13.168353203672684
2.2467823293110323,-0.8800219180847099,-2.970202727622606,325.94,0.35862865984377035,T1,6.524632131992948,3.554686897190848,-14.078436441228185
2.0996417965906726,-1.0459918861948208,-2.983920972475818,325.95,0.4139385474755291,T1,5.411241005128686,2.5018745757176233,-14.896354633730711
1.9492054634694647,-1.209334665537623,-2.987606757260987,325.96,0.4937487888028753,T1,3.9904374445555937,1.6662911215539782,-15.5803904443636
1.7957282614087122,-1.3694958760700664,-2.9821763702158797,325.97,0.5884508112760698,T1,2.935683482953715,1.2740377677396666,-15.939015154214635
1.6394521003966933,-1.525889810910102,-2.9687352739526984,325.98,0.6652288895664306,T1,1.2951976069745519,0.9802185448372168,-16.298482551280117
1.4806073322121318,-1.677898375647269,-2.9485508064695853,325.99,0.7607310830843196,T1,-0.2914037165677222,1.071232069361456,-16.420806654568484
1.319414938819247,-1.8248706310224374,-2.92302087758081,326.0,0.8706221545637337,T1,-1.2540534430637436,1.3482689962251362,-16.371115425708666
1.1560895909921372,-1.966123799970032,-2.8936417354235475,326.01,0.9635380077483181,T1,-2.470314428185269,2.0629566902120886,-16.123575721925214
0.990843634199032,-2.1009467108825475,-2.861977847591125,326.02,0.9990167523116326,T1,-3.3333944939647004,3.069027249658692,-15.715835965294854
0.8238919329559109,-2.2286066462085374,-2.829636590705776,326.03,0.8635988820683255,T1,-3.7810555316095695,4.258485309704543,-15.207571516269908
0.6554573576343825,-2.348360430833153,-2.7982498238266356,326.04,0.7139205666431595,T1,-3.8309166809281057,5.092744702285975,-14.840980417450345
0.485776554044786,-2.4594703216691647,-2.769463602137137,326.05,0.589212611748148,T1,-3.525404190172978,6.316823277207882,-14.288810999721004
0.31510552954030885,-2.561224856576325,-2.744936341941322,326.06,0.46074537482576117,T1,-2.7833327121951648,7.40996927731588,-13.781020825906875
0.1437245602759483,-2.6529643113746095,-2.726344752991288,326.07,0.3928381569477682,T1,-2.0757531215381593,8.017188516304426,-13.493413038366985
-0.0280579937837113,-2.734109839894539,-2.7153958862602128,326.08,0.36948562256445616,T1,-0.7731995876938862,8.68611446102477,-13.173325947232284
-0.19990319305152038,-2.804194791671685,-2.7138427797228872,326.09,0.2546961659547172,T1,0.6928558238185357,9.017595247012359,-13.01509830509759
-0.37144033203053706,-2.8628961871410805,-2.7235004935872476,326.1,0.24663473256257645,T1,2.165354624413195,8.99005628856635,-13.030895922206136
-0.5422668310198403,-2.9100639616268626,-2.746258876788133,326.11,0.35674863029863646,T1,3.075415583845097,8.775296113912399,-13.135982957925467
-0.7119488148409383,-2.9457454482981844,-2.784088257505689,326.12,0.5106466758507581,T1,4.233908825953356,8.178869795543527,-13.424645838289967
-0.8800219180847099,-2.970202727622606,-2.8390344485021486,326.13,0.6638762012960173,T1,5.046097482228992,7.295217764357142,-13.850022333313794
-1.0459918861948208,-2.983920972475818,-2.9132000316467663,326.14,0.8082469256234066,T1,5.4297202982801505,6.19433645615183,-14.37684442380263
-1.209334665537623,-2.987606757260987,-3.0087098382930115,326.15,0.768273369481331,T1,5.425659677706214,5.385806444312898,-14.75962480033759
-1.3694958760700664,-2.9821763702158797,-3.127659844065951,326.16,0.7383601455559303,T1,5.033438351063565,4.143277907445817,-15.335513282497388
-1.525889810910102,-2.9687352739526984,-3.2720502799440445,326.17,0.6964926379103834,T1,4.2264124136454,2.97262345599612,-15.858247777592862
-1.677898375647269,-2.9485508064695853,-3.4437055139246135,326.18,0.6560108777043385,T1,3.5033981290373344,2.2945722743451284,-16.151646017658425
-1.8248706310224374,-2.92302087758081,-3.6441850207146205,326.19,0.6457720727726194,T1,2.2313609493507336,1.526531180073655,-16.484402960868685
-1.966123799970032,-2.8936417354235475,-3.8746913295533707,326.2,0.614499330645018,T1,0.8582260865494936,1.1621869968528962,-16.673569304874263
-2.1009467108825475,-2.861977847591125,-4.135981989193134,326.21,0.6029249997920599,T1,-0.4729918432481931,1.2798351337078353,-16.71069806810713
-2.2286066462085374,-2.829636590705776,-4.428293066300548,326.22,0.6174644197455716,T1,-1.2743722387431986,1.6294913733576788,-16.647193944689985
-2.348360430833153,-2.7982498238266356,-4.7512812657991015,326.23,0.6515451144303789,T1,-2.2798255702608246,2.4993366889597826,-16.41357611289909
-2.4594703216691647,-2.769463602137137,-5.103990273113121,326.24,0.6168922862495626,T1,-3.003829550097888,3.642788423393149,-16.014568072154546
-2.561224856576325,-2.744936341941322,-5.48484442997752,326.25,0.4063841042898774,T1,-3.4169771389266894,4.869160481100755,-15.476031248702109
-2.6529643113746095,-2.726344752991288,-5.891669766873289,326.26,0.4435644652188315,T1,-3.5051925368948607,5.644178798505609,-15.070269846188545
-2.734109839894539,-2.7153958862602128,-6.321739340161046,326.27,0.6901728318706688,T1,-3.330746348356879,6.639156022650842,-14.460432734409308
-2.804194791671685,-2.7138427797228872,-6.7718373062605135,326.28,0.7605583176009459,T1,-2.771285757110427,7.34938820080486,-13.933210997399447
-2.8628961871410805,-2.7235004935872476,-7.238334540794453,326.29,0.8167660087211682,T1,-2.1957788489770103,7.638006202151145,-13.658849100238243
-2.9100639616268626,-2.746258876788133,-7.717268006353643,326.3,0.5116939765133747,T1,-1.0930927929457956,7.785269723938687,-13.367660085182614
-2.9457454482981844,-2.784088257505689,-8.204416461490839,326.31,0.10928846992882613,T1,0.16882265491516335,7.613551926716382,-13.184278235247557
-2.970202727622606,-2.8390344485021486,-8.695366349460317,326.32,0.5309769183964662,T1,1.4150806406283891,7.173799435505747,-13.060723466489865
-2.983920972475818,-2.9132000316467663,-9.185563601534053,326.33,0.7648116720304573,T1,2.148982370947125,6.76013864327935,-13.003670426065407
-2.987606757260987,-3.0087098382930115,-9.670349392546449,326.34,0.7865314030088223,T1,2.986331115668731,5.996350634106555,-12.975415604014106
-2.9821763702158797,-3.127659844065951,-10.14498034021965,326.35,0.5670593636504032,T1,3.400559964554487,5.09657810304189,-13.049209345066306
-2.9687352739526984,-3.2720502799440445,-10.604635996911828,326.36,0.2324375181639114,T1,3.3315435776787394,4.095363276992411,-13.228827319490328
-2.9485508064695853,-3.4437055139246135,-11.04441851630674,326.37,0.17726702049540347,T1,3.0244218307898105,3.3896266038700107,-13.381947470159348
-2.92302087758081,-3.6441850207146205,-11.45935089363838,326.38,0.4945154014264613,T1,2.237473917949068,2.3130752654093243,-13.594476438060783
-2.8936417354235475,-3.8746913295533707,-11.844381022315758,326.39,0.7296425635358454,T1,1.18073504477369,1.293370281835473,-13.71022185072974
-2.861977847591125,-4.135981989193134,-12.194398876207462,326.4,0.9982687246387558,T1,0.401691652216681,0.7089175099040748,-13.709988034369907
-2.829636590705776,-4.428293066300548,-12.504273364920712,326.41,1.0915312620789366,T1,-0.7697911240203368,0.09720558430470497,-13.595159055435177
-2.7982498238266356,-4.7512812657991015,-12.768913831370147,326.42,1.0894085446941162,T1,-1.8280792381161124,-0.05021920608782153,-13.369826706644698
-2.769463602137137,-5.103990273113121,-12.983358848649921,326.43,1.1866964033337688,T1,-2.6631314567040385,0.3805379052744413,-13.059993390416466
-2.744936341941322,-5.48484442997752,-13.142892082841065,326.44,1.0957450557685229,T1,-3.055465220927624,1.0002965910429296,-12.809718427168802
-2.726344752991288,-5.891669766873289,-13.243181751404698,326.45,1.032370153750776,T1,-3.3601462210388844,2.3685317866614404,-12.367747641040866
-2.7153958862602128,-6.321739340161046,-13.280436925626915,326.46,1.0306681199716443,T1,-3.298312401884706,4.118717920701304,-11.865134900433997
-2.7138427797228872,-6.7718373062605135,-13.25157095998326,326.47,1.0803979624155047,T1,-2.8451506529138078,6.048427530912729,-11.369436596969138
-2.7235004935872476,-7.238334540794453,-13.154360074537092,326.48,1.2539600211170372,T1,-2.3120961903174067,7.331014600642162,-11.09698357419907
-2.746258876788133,-7.717268006353643,-12.987583955776744,326.49,1.0879644711420486,T1,-1.1511024140509576,9.105116184918542,-10.863784355937744
-2.784088257505689,-8.204416461490839,-12.751135506071723,326.5,0.8950385986075372,T1,0.43498957288168816,10.556804640913755,-10.916084113928571
-2.8390344485021486,-8.695366349460317,-12.446088765063589,326.51,0.6832745887125337,T1,1.7005345581327989,11.288696822203574,-11.122501195532845
-2.9132000316467663,-9.185563601534053,-12.07471753758402,326.52,0.4766237095688651,T1,3.8211056953780336,11.989878654021231,-11.663934053940869
-3.0087098382930115,-9.670349392546449,-11.64046204925291,326.53,0.35882010859992497,T1,6.04378785715416,12.206098461901412,-12.430590845170308
-3.127659844065951,-10.14498034021965,-11.14784627099568,326.54,0.46335547658851334,T1,8.136394468124177,11.955402323928176,-13.378419429072121
-3.2720502799440445,-10.604635996911828,-10.602353487041688,326.55,0.5539307863814019,T1,9.334058837955661,11.544482446330246,-14.103957145474228
-3.4437055139246135,-11.04441851630674,-10.010271501589983,326.56,0.6913491138416001,T1,10.656726871216934,10.589063051444588,-15.3308106209028
-3.6441850207146205,-11.45935089363838,-9.378521204409374,326.57,0.51792412181159,T1,11.243562905280614,9.256770883066437,-16.699502102540475
-3.8746913295533707,-11.844381022315758,-8.714482951614858,326.58,0.8932281008103196,T1,10.992567066481321,7.58152984191425,-18.134135341794476
-4.135981989193134,-12.194398876207462,-8.02583447519147,326.59,0.9131471410090386,T1,10.36041217169188,6.301219001781233,-19.069158514304714
-4.428293066300548,-12.504273364920712,-7.320412050335551,326.6,1.0500611808931253,T1,8.787589074833908,4.217824593845137,-20.34621764387452
-4.7512812657991015,-12.768913831370147,-6.606103726752499,326.61,1.3643821458210312,T1,6.613713372394864,2.1056856295666404,-21.383627737218674
-5.103990273113121,-12.983358848649921,-5.890779892751031,326.62,1.678101165255348,T1,4.929447397379697,0.8010244815722232,-21.909244018214117
-5.48484442997752,-13.142892082841065,-5.182262603725269,326.63,2.022369119419273,T1,2.202356970714098,-0.8149556614645935,-22.41604238219022
-5.891669766873289,-13.243181751404698,-4.488331257939112,326.64,2.292064620435071,T1,-0.6071032923876749,-1.849384481041711,-22.541469908807276
-6.321739340161046,-13.280436925626915,-3.816758598417527,326.65,2.45884930013141,T1,-3.366581289157334,-2.2170183981603095,-22.220939751229672
-6.7718373062605135,-13.25157095998326,-3.175367884658761,326.66,2.577700143988914,T1,-5.134390398990702,-2.114108628127215,-21.72893593368607
-7.238334540794453,-13.154360074537092,-2.5720996073903777,326.67,2.6426722541014094,T1,-7.627523144868289,-1.5638238418549661,-20.5580866156753
-7.717268006353643,-12.987583955776744,-2.0150744838172527,326.68,2.6493285316508874,T1,-9.86665064303981,-0.7717047373884163,-18.910017148217243
-8.204416461490839,-12.751135506071723,-1.5126388141854312,326.69,2.5944754543718256,T1,-11.177768118537555,-0.2588958477294364,-17.597976834508337
-8.695366349460317,-12.446088765063589,-1.0733787164559188,326.7,2.475955787946957,T1,-12.806523471607345,0.2728090383078328,-15.408147635077205
-9.185563601534053,-12.07471753758402,-0.7060913562062329,326.71,2.2925294804996486,T1,-13.956191475010657,0.328396813244635,-13.049944871893526
-9.670349392546449,-11.64046204925291,-0.4197040666965388,326.72,2.0439640338031246,T1,-14.567542880893102,-0.18910776312937494,-10.579707950918337
-10.14498034021965,-11.14784627099568,-0.22313614379279345,326.73,1.7317031971410566,T1,-14.67045867882867,-0.8361017271891975,-8.87512269603195
-10.604635996911828,-10.602353487041688,-0.12510293640185377,326.74,1.361480396064703,T1,-14.414512967117533,-2.151611284656457,-6.2298570846661026
-11.04441851630674,-10.010271501589983,-0.13386735105073805,326.75,0.9547445404518126,T1,-13.794673933507362,-3.6860126797952626,-3.4979369438762715
-11.45935089363838,-9.378521204409374,-0.2569496359908263,326.76,0.6146702253528944,T1,-13.013460464613209,-5.196162350673312,-0.7345777949420312
-11.844381022315758,-8.714482951614858,-0.5008117653443861,326.77,0.7035443391583026,T1,-12.5103975408356,-6.084160753819662,1.0894998446090316
-12.194398876207462,-8.02583447519147,-0.8705372620551755,326.78,1.1108568727187593,T1,-11.915984360596632,-7.142803514697772,3.7534413594969553
-12.504273364920712,-7.320412050335551,-1.3695301755786826,326.79,0.6252516058297354,T1,-11.605867588129026,-7.858921106864883,6.303858446689976
-12.768913831370147,-6.606103726752499,-1.9992574789971989,326.8,0.46118890236747323,T1,-11.566951037360491,-8.181824911234042,7.9396730686005075
-12.983358848649921,-5.890779892751031,-2.759056817884294,326.81,0.5473063349282428,T1,-11.711234206948152,-8.525290521085177,10.306170238895653
-13.142892082841065,-5.182262603725269,-3.6460261144213124,326.82,1.3512025080156644,T1,-11.980593692769853,-8.80159064258016,12.575791271946406
-13.243181751404698,-4.488331257939112,-4.655003419059549,326.83,1.8119095221517434,T1,-12.204218597001429,-9.077132299618516,14.743063796351066
-13.280436925626915,-3.816758598417527,-5.778635812055663,326.84,1.5290716229521564,T1,-12.24211745252663,-9.261965501783738,16.12371240021489
-13.25157095998326,-3.175367884658761,-7.007526817680603,326.85,1.981114934506689,T1,-12.03263041365023,-9.498913754276716,18.091000182912076
-13.154360074537092,-2.5720996073903777,-8.330444355540898,326.86,2.974046424899846,T1,-11.445905901371258,-9.600820323539331,19.93646419564011
-12.987583955776744,-2.0150744838172527,-9.734566793365971,326.87,3.6485296405906786,T1,-10.489179893059427,-9.45973534935286,21.667235024546923
-12.751135506071723,-1.5126388141854312,-11.205743571475832,326.88,3.698621699822751,T1,-9.675177908167976,-9.187829578741415,22.753550535499222
-12.446088765063589,-1.0733787164559188,-12.728748965029324,326.89,4.184764696903622,T1,-8.251265609486895,-8.48570710574574,24.25097415251095
-12.07471753758402,-0.7060913562062329,-14.28751226420037,326.9,5.025644892585853,T1,-6.6576930462573864,-7.455934448943092,25.52205523649819
-11.64046204925291,-0.4197040666965388,-15.865314168534919,326.91,6.100920034070093,T1,-5.535621162040188,-6.632303035728279,26.199901264221104
-11.14784627099568,-0.22313614379279345,-17.444946578631264,326.92,6.831479601837293,T1,-3.7977908439557693,-5.3024863426042375,26.911724977915377
-10.602353487041688,-0.12510293640185377,-19.00884028476421,326.93,7.519028537511801,T1,-2.0159006716433328,-4.025460676471465,27.23883072971829
-10.010271501589983,-0.13386735105073805,-20.539171430524902,326.94,8.201909126941464,T1,-0.20459266516541896,-2.9908591099616366,27.206747515808967
-9.378521204409374,-0.2569496359908263,-22.01796233897428,326.95,8.938085820761465,T1,1.0074049223301993,-2.51392464560676,27.01070422602415
-8.714482951614858,-0.5008117653443861,-23.4271947823392,326.96,9.6846023921883,T1,2.7938740372893243,-2.188879730166355,26.489638911213255
-8.02583447519147,-0.8705372620551755,-24.748953726772413,326.97,10.416165815249208,T1,4.467010773478556,-2.3482834713520226,25.723073224676508
