X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-21.398951115080244,-24.029994881828134,10.433905997009079,180.88,15.313391086943167,T1,-1.2171786775517313,-7.381558405876949,13.965716825713848
-24.281765324142395,-21.622360389222486,10.314784535970661,180.89,13.80250246376785,T1,-2.0112439188401994,-6.884306549994603,13.968330280148578
-27.000525869483596,-19.13540962673429,9.94888561462686,180.9,12.463195610641456,T1,-2.664330130622229,-6.262169740494028,14.118465715078958
-29.501404999260686,-16.592588315224887,9.337458631835592,180.91,10.821656995372532,T1,-2.999016385182624,-5.82964287426725,14.289031261599225
-31.733623708996696,-14.018233386405885,8.48133189840589,180.92,9.897650539508476,T1,-3.3176669979103006,-5.2255283908864305,14.610246543146605
-33.651797494648974,-11.43829407892069,7.38116840528468,180.93,9.737330703621069,T1,-3.3949310884963158,-4.746607785477128,14.952829629145983
-35.21816718396697,-8.880605272292938,6.038047792285813,180.94,10.294022224533785,T1,-3.23983999134571,-4.45741433505321,15.275533719653176
-36.404508949230156,-6.37467337784395,4.454314900423924,180.95,11.380991741273187,T1,-3.0298011705710426,-4.393358087641173,15.47918908068745
-37.19351534686518,-3.9510199537442823,2.634604766958353,180.96,12.802551618698216,T1,-2.6112958276104656,-4.508924043421704,15.789446235081169
-37.57946798070456,-1.6401961121355042,0.5869344713187606,180.97,14.43255878231512,T1,-2.1535872397615297,-4.876878995616334,16.13024456986747
-37.56808493164974,0.5283769705993282,-1.6762540823710963,180.98,16.210498583404448,T1,-1.8766655885195522,-5.2493532583829365,16.375122519884272
-37.1755195817091,2.5275723296507318,-4.137210099422915,180.99,18.109576494938533,T1,-1.573113550689341,-5.961925378666324,16.745954438695982
-36.426601040940106,4.333569364438624,-6.772242116336103,181.0,20.1285229294431,T1,-1.4677467318473085,-6.800128823093434,17.086137565286187
-35.35252069711916,5.926589436245018,-9.551409364490663,181.01,19.907001427801426,T1,-1.5992143728520132,-7.690197768200833,17.38160953421899
-33.98825934981597,7.29127607576037,-12.438580138171433,181.02,19.914985835931656,T1,-1.8185438905337512,-8.276385479531884,17.567092015808594
-32.3700913713435,8.416692242658346,-15.39187132680446,181.03,20.27103741615458,T1,-2.3183586180392433,-9.093703283027674,17.86999133723
-30.53348318410021,9.295957502762667,-18.364452794484745,181.04,20.99885953046579,T1,-2.9664606858719607,-9.773320388536924,18.24950707359526
-28.511625273047564,9.925592404764286,-21.30567314402299,181.05,22.074235179742274,T2,-3.6823518818905763,-10.236145810211555,18.725366977859736
-26.334717556658408,10.3046714088262,-24.1624456443242,181.06,23.43288454355292,T2,-4.154786428636181,-10.386129706780686,19.087414878233854
-24.029994881828134,10.433905997009079,-26.880828399861187,181.07,24.92233304512147,T2,-4.799423159447298,-10.34125106312664,19.674084908458436
-21.622360389222486,10.314784535970661,-29.407738516085388,181.08,25.270006240793766,T2,-5.321577666624613,-9.996311175199486,20.3012666889616
-19.13540962673429,9.94888561462686,-31.692747555494034,181.09,25.39669194734172,T2,-5.590593024648947,-9.648368716426283,20.750060325967848
-16.592588315224887,9.337458631835592,-33.68990399656751,181.1,25.533293889115445,T2,-5.875794783575393,-9.061241907804016,21.49423603946774
-14.018233386405885,8.48133189840589,-35.35950957431578,181.11,25.389167595099487,T2,-6.020814342013079,-8.533059716330513,22.335020454609943
-11.43829407892069,7.38116840528468,-36.66974110302744,181.12,24.481741620365398,T2,-6.013738374606492,-8.183613250082477,23.234919937282733
-8.880605272292938,6.038047792285813,-37.59797117413097,181.13,23.503800826753913,T2,-5.9129136700153015,-8.084682034720782,23.826417785661743
-6.37467337784395,4.454314900423924,-38.131622709137375,181.14,22.423781870390027,T2,-5.6052857475136975,-8.15047767526861,24.6354175239972
-3.9510199537442823,2.634604766958353,-38.26841298561041,181.15,21.2338488070635,T1,-5.119365671958981,-8.443131843991516,25.313284472005098
-1.6401961121355042,0.5869344713187606,-38.01590777382769,181.16,19.946022007863995,T1,-4.499449868296316,-8.886107657725685,25.88494925037061
0.5283769705993282,-1.6762540823710963,-37.390406359043396,181.17,18.603840029842733,T1,-4.04821551489226,-9.217699901603618,26.240487249319912
2.5275723296507318,-4.137210099422915,-36.41529198278441,181.18,17.28929243287669,T1,-3.3865550950925614,-9.71010909763598,26.77890772780727
4.333569364438624,-6.772242116336103,-35.11907946408973,181.19,16.12854378698248,T1,-2.8433604699064823,-10.15815585120064,27.332726188829444
5.926589436245018,-9.551409364490663,-33.53344319334131,181.2,14.49970727446075,T1,-2.6013377479113378,-10.42684434008656,27.693322408542784
7.29127607576037,-12.438580138171433,-31.691497866690373,181.21,13.27550669287431,T1,-2.47291426307891,-10.792919500315456,28.181738639534792
8.416692242658346,-15.39187132680446,-29.626533770477806,181.22,12.736306022687087,T1,-2.6255710330260587,-11.12952365441941,28.579198597217882
9.295957502762667,-18.364452794484745,-27.37129941276742,181.23,12.982810784330626,T1,-2.972751391242933,-11.443792221386955,28.892310691022367
9.925592404764286,-21.30567314402299,-24.95780952027025,181.24,13.703057307057623,T1,-3.2391091418765683,-11.630485463855273,29.07002816102567
10.3046714088262,-24.1624456443242,-22.41756532174938,181.25,15.014485167646715,T1,-3.5724355108380985,-11.824663122208008,29.313291851701774
10.433905997009079,-26.880828399861187,-19.78202148853132,181.26,16.441006306599245,T1,-3.7114096309337805,-11.809821250358745,29.538932303037036
10.314784535970661,-29.407738516085388,-17.083120747410547,181.27,17.742646354236204,T1,-3.5747785004613797,-11.447383938284242,29.73587615990961
9.94888561462686,-31.692747555494034,-14.35373663513984,181.28,19.2693296896311,T1,-3.312421453591984,-10.95559990021442,29.837877294858664
9.337458631835592,-33.68990399656751,-11.627906980794936,181.29,20.87284675754116,T1,-2.6592894549647976,-9.803622964795382,29.9207266488085
8.48133189840589,-35.35950957431578,-8.940790913742658,181.3,22.434754055137056,T2,-1.7150589711802373,-8.18602619823784,29.884020973297694
7.38116840528468,-36.66974110302744,-6.328326183292784,181.31,23.86544870680373,T2,-0.9455657568675383,-6.911179369256158,29.772885873034888
6.038047792285813,-37.59797117413097,-3.8265954288095947,181.32,25.096977545628267,T2,0.37703317537517533,-4.864997297092011,29.446560912383447
4.454314900423924,-38.131622709137375,-1.4709347525800034,181.33,25.426957542771547,T2,1.8558339493649114,-2.8965661758748444,28.89440410013281
2.634604766958353,-38.26841298561041,0.7051547876258072,181.34,25.367277248786632,T2,3.452435201861557,-1.2645337571074018,28.08134566269021
0.5869344713187606,-38.01590777382769,2.6711980666789037,181.35,25.02076999996034,T2,4.568051864770419,-0.4601215928082232,27.380766025269967
-1.6762540823710963,-37.390406359043396,4.400910782504029,181.36,24.402528462560905,T2,6.29618607913453,0.25061058477213166,26.08017288125575
-4.137210099422915,-36.41529198278441,5.873192606722918,181.37,23.543893761528665,T2,8.049058507806818,0.3826486876612092,24.481961580367592
-6.772242116336103,-35.11907946408973,7.072813863713998,181.38,22.492187917737255,T2,9.74784120400148,0.05740829299415474,22.616258219263063
-9.551409364490663,-33.53344319334131,7.990698396001706,181.39,21.310484819646373,T1,10.792102296646485,-0.31589321997284825,21.25181043429521
-12.438580138171433,-31.691497866690373,8.623758359722288,181.4,20.077134688953535,T1,12.120891401537849,-0.9386920662648345,19.072947189500557
-15.39187132680446,-29.626533770477806,8.974295863548198,181.41,18.884165787943168,T1,13.046770561935114,-1.4402754688431625,16.78497799822515
-18.364452794484745,-27.37129941276742,9.049043522102716,181.42,16.967134381993585,T1,13.393142739226441,-1.6192174899098857,15.218016282754581
-21.30567314402299,-24.95780952027025,8.857962295370355,181.43,14.784591732031584,T1,13.480703667059103,-1.5757313757654812,12.819791196273814
-24.1624456443242,-22.41756532174938,8.412943155528776,181.44,12.865246119657979,T1,13.082294650459362,-1.1355865605739468,10.375254155998043
-26.880828399861187,-19.78202148853132,7.7265667706230285,181.45,11.34744085654784,T1,12.308195875424271,-0.3419506130133265,7.907302617535062
-29.407738516085388,-17.083120747410547,6.811065008227134,181.46,9.072340990902259,T1,11.66798594202306,0.3397666554765433,6.269917643512082
-31.692747555494034,-14.35373663513984,5.67760373663445,181.47,7.696766800746541,T1,10.666963483226578,1.509586950356785,3.865903931238711
-33.68990399656751,-11.627906980794936,4.335970517322023,181.48,7.6542941839909355,T1,9.776246204334427,2.756834911160263,1.5669117185137942
-35.35950957431578,-8.940790913742658,2.794704458873632,181.49,8.848089962087867,T1,9.311191892628546,3.5836548415331073,0.10701933642321024
-36.66974110302744,-6.328326183292784,1.0616522116928901,181.5,10.753423485760383,T1,8.859089636061032,4.763924274090672,-1.969139130297396
-37.59797117413097,-3.8265954288095947,-0.8551184298196802,181.51,12.957803422890164,T1,8.695893002044908,5.82048405032938,-3.9154431873341475
-38.131622709137375,-1.4709347525800034,-2.9461580654207675,181.52,15.244723376488642,T1,8.74700508093919,6.687690753549747,-5.7419549931578295
-38.26841298561041,0.7051547876258072,-5.199363988496619,181.53,17.525976925395213,T1,8.84352443256497,7.124534044759873,-6.898472027416674
-38.01590777382769,2.6711980666789037,-7.598738460641275,181.54,19.780274819101546,T1,8.997438331873632,7.530938578645382,-8.554612150663534
-37.390406359043396,4.400910782504029,-10.123308500589927,181.55,20.893531584406965,T1,9.091381692492362,7.645930031914691,-10.145079808679085
-36.41529198278441,5.873192606722918,-12.746321820706298,181.56,21.062645547866975,T1,9.092012244975038,7.537391672013875,-11.71619900952669
-35.11907946408973,7.072813863713998,-15.434815905558308,181.57,21.36360441218152,T1,9.040821016530192,7.390277520822163,-12.773493163025154
-33.53344319334131,7.990698396001706,-18.149639291989494,181.58,21.826732039130587,T1,8.888076927211154,7.129333168368186,-14.376338847617367
-31.691497866690373,8.623758359722288,-20.845981466976998,181.59,22.46873894674856,T2,8.61998734443069,6.883192610865471,-15.949584190812233
-29.626533770477806,8.974295863548198,-23.474436054660597,181.6,23.28642073981993,T2,8.348480413550014,6.745612189493463,-16.934727854231895
-27.37129941276742,9.049043522102716,-25.98258031072684,181.61,24.25538300957288,T2,7.752505704293913,6.574942745676804,-18.246437060065936
-24.95780952027025,8.857962295370355,-28.31700551168483,181.62,25.14055128194046,T2,6.896031524762651,6.411257849287806,-19.319104404222955
-22.41756532174938,8.412943155528776,-30.42568284385925,181.63,25.010850885946933,T2,5.7893017089660885,6.20511472731183,-20.177281941887365
-19.78202148853132,7.7265667706230285,-32.26050330658902,181.64,24.57031244429376,T2,4.941136326917931,6.028053958697168,-20.66422196273803
-17.083120747410547,6.811065008227134,-33.77979313634276,181.65,24.110549652086622,T2,3.5737226019291213,5.699393291742901,-21.30710113914843
-14.35373663513984,5.67760373663445,-34.950583734863336,181.66,23.10199361741051,T2,2.1938266863105373,5.309869072538395,-21.837381557059356
-11.627906980794936,4.335970517322023,-35.75041295002577,181.67,21.604166423919423,T1,0.9116453135562677,4.89592822552134,-22.18637479240177
-8.940790913742658,2.794704458873632,-36.16845845620308,181.68,20.076806218990505,T1,0.1529746217629343,4.63936394883557,-22.278307251269013
-6.328326183292784,1.0616522116928901,-36.20585729657202,181.69,18.52475122284486,T1,-0.8050738825023174,4.361719023144621,-22.18333441183094
-3.8265954288095947,-0.8551184298196802,-35.87514716555741,181.7,16.975155080098403,T1,-1.5318735847378178,4.323185490196496,-21.85495437733667
-1.4709347525800034,-2.9461580654207675,-35.198867215430354,181.71,15.48635538532014,T1,-1.8888118948126165,4.479483124782294,-21.558018153936516
0.7051547876258072,-5.199363988496619,-34.20746453777099,181.72,14.15669591706626,T1,-2.246366866831035,5.00256327343876,-21.07281458704525
2.6711980666789037,-7.598738460641275,-32.936746944263625,181.73,13.128122627461225,T1,-2.4211291113117768,5.795838028021722,-20.581484855163488
4.400910782504029,-10.123308500589927,-31.425183062841487,181.74,11.849874828552231,T1,-2.4553546399375126,6.684566519735454,-20.0652371994527
5.873192606722918,-12.746321820706298,-29.711363497530016,181.75,10.806343472798856,T1,-2.416083432765137,7.223893350987405,-19.68589178691104
7.072813863713998,-15.434815905558308,-27.831898603172725,181.76,10.55497848119326,T1,-2.2696707548346433,7.808794421530512,-19.059873481546386
7.990698396001706,-18.149639291989494,-25.819946869577702,181.77,11.063413330029602,T1,-2.0086016187167184,8.008658667095363,-18.41947124214019
8.623758359722288,-20.845981466976998,-23.704460423401436,181.78,12.02392588805416,T1,-1.6272243397215254,7.775796030847854,-17.861519108718745
8.974295863548198,-23.474436054660597,-21.51012379257557,181.79,13.422744274938948,T1,-1.3158370638179846,7.39704393751226,-17.570083299007003
9.049043522102716,-25.98258031072684,-19.25786971922172,181.8,14.962198278426419,T1,-0.8017432151752756,6.568145717179883,-17.24551166930301
8.857962295370355,-28.31700551168483,-16.96579456468977,181.81,16.1827929510299,T1,-0.3023451572011292,5.549945511095041,-16.976973175886975
8.412943155528776,-30.42568284385925,-14.65027034645168,181.82,17.547287303743072,T1,-0.02622269975384729,4.838222618577517,-16.77523370573208
7.7265667706230285,-32.26050330658902,-12.327058325223469,181.83,18.929051292396252,T1,0.22213005182706502,3.8175102152526676,-16.391193889798018
6.811065008227134,-33.77979313634276,-10.012263602748547,181.84,20.234951394376832,T1,0.18320173707624082,2.9414960805117336,-15.921771525020455
5.67760373663445,-34.950583734863336,-7.723022462159006,181.85,21.40121655699597,T1,-0.2026104397506151,2.2717247330007955,-15.430647010396303
4.335970517322023,-35.75041295002577,-5.477873541304025,181.86,22.38884446775285,T2,-0.648454843491139,1.9482466341151308,-15.119327427233925
2.794704458873632,-36.16845845620308,-3.296818920075652,181.87,22.526889556086267,T2,-1.5341299360001701,1.6266304468983825,-14.677688734928088
1.0616522116928901,-36.20585729657202,-1.201121923155982,181.88,22.33948636558856,T2,-2.546467411520469,1.449835512164393,-14.21554519965908
-0.8551184298196802,-35.87514716555741,0.7870908041260892,181.89,21.934191356137006,T2,-3.5201982312616065,1.360126536604681,-13.655128514569437
-2.9461580654207675,-35.198867215430354,2.645354192167515,181.9,21.346300476159946,T1,-4.0803264840914135,1.3320308158477452,-13.200722727328218
-5.199363988496619,-34.20746453777099,4.351459744989885,181.91,20.624189065477374,T1,-4.725598170659486,1.3341562410852894,-12.396951607062507
-7.598738460641275,-32.936746944263625,5.884079374008161,181.92,19.827960736863297,T1,-5.1120377736863745,1.3973263959538582,-11.48281736668355
-10.123308500589927,-31.425183062841487,7.223388383942254,181.93,19.02585184094087,T1,-5.231825266528881,1.4741928870835066,-10.837696857092908
-12.746321820706298,-29.711363497530016,8.351661979933848,181.94,18.28891860186793,T1,-5.236178541825089,1.6262072859304242,-9.844143523889635
-15.434815905558308,-27.831898603172725,9.253817317494395,181.95,17.683524942789184,T1,-5.080153651830319,1.7822159182296615,-8.833111874466667
-18.149639291989494,-25.819946869577702,9.917868636756316,181.96,16.5626599282938,T1,-4.816985192923463,1.8845310564501936,-7.812008411728029
