sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
200,0,1773659212288,0,0.000977,0.000854,-0.000122,52.490234,7.324219,-3.556635,86,0.000000,0
200,0,1773659212383,0,0.001099,0.000366,-0.000122,-104.980469,31.738281,-2.789644,86,0.000000,0
200,0,1773659212384,0,0.000977,0.000000,-0.000122,-96.435547,34.179688,-2.278317,86,0.000000,0
200,0,1773659212385,0,0.000854,0.000000,-0.000122,-79.345703,25.634766,-2.129180,86,0.000000,0
200,0,1773659212386,0,0.000854,0.000000,-0.000122,-32.958984,10.986328,-2.001348,86,0.000000,0
200,0,1773659212431,0,0.000854,0.000000,0.000000,30.517578,-41.503906,-1.937433,86,0.000000,0
200,0,1773659212433,0,0.000854,0.000122,-0.000244,-3.662109,-4.882812,-36.621094,86,0.000000,0
200,0,1773659212434,0,0.000854,0.000122,-0.000244,-28.076172,3.662109,-29.296875,86,0.000000,0
200,0,1773659212481,0,0.000854,0.000000,-0.000244,-52.490234,12.207031,-1.426106,86,0.000000,0
200,0,1773659212483,0,0.000854,-0.000122,-0.000122,-39.062500,6.103516,-1.490022,86,0.000000,0
200,0,1773659212484,0,0.000854,-0.000122,-0.000122,-21.972656,1.220703,-1.553937,86,0.000000,0
200,0,1773659212531,0,0.000977,0.000000,-0.000122,2.441406,-4.882812,-1.745685,86,0.000000,0
200,0,1773659212532,0,0.000977,0.000122,-0.000244,-2.441406,-1.220703,-1.788296,86,0.000000,0
200,0,1773659212533,0,0.000854,0.000122,-0.000244,-20.751953,2.441406,-1.766990,86,0.000000,0
200,0,1773659212582,0,0.000854,0.000000,-0.000244,-50.048828,7.324219,-46.386719,86,0.000000,0
200,0,1773659212582,0,0.000977,0.000000,-0.000122,-36.621094,7.324219,-1.958738,86,0.000000,0
200,0,1773659212583,0,0.000977,0.000000,-0.000122,-26.855469,8.544922,-2.065264,86,0.000000,0
200,0,1773659212679,0,0.000977,0.000000,-0.000122,-17.089844,19.531250,-2.257012,86,0.000000,0
200,0,1773659212680,0,0.000977,0.000000,-0.000122,-25.634766,24.414062,-80.566406,86,0.000000,0
200,0,1773659212682,0,0.000854,0.000000,-0.000244,-23.193359,26.855469,-2.427454,86,0.000000,0
200,0,1773659212682,0,0.000977,0.000000,-0.000244,-23.193359,26.855469,-2.512676,86,0.000000,0
200,0,1773659212774,0,0.000977,0.000000,-0.000122,-28.076172,24.414062,-2.725729,86,0.000000,0
200,0,1773659212775,0,0.001099,0.000122,-0.000122,-20.751953,25.634766,-2.981392,86,0.000000,0
200,0,1773659212779,0,0.001099,0.000122,-0.000122,-23.193359,25.634766,-3.045308,86,0.000000,0
200,0,1773659212822,0,0.001221,0.000122,-0.000122,-34.179688,28.076172,-124.511719,86,0.000000,0
200,0,1773659212823,0,0.001343,0.000000,-0.000122,-118.408203,36.621094,-3.769688,86,0.000000,0
200,0,1773659212824,0,0.001465,0.000000,-0.000244,-130.615234,36.621094,-3.854909,86,0.000000,0
200,0,1773659212874,0,0.001587,0.000000,-0.000366,-166.015625,35.400391,-4.004045,86,0.000000,0
200,0,1773659212875,0,0.001709,-0.000244,-0.000366,-218.505859,32.958984,-172.119141,86,0.000000,0
200,0,1773659212877,0,0.001709,-0.000366,-0.000488,-206.298828,30.517578,-173.339844,86,0.000000,0
200,0,1773659212920,0,0.001343,-0.000366,-0.000488,-159.912109,13.427734,-172.119141,86,0.000000,0
200,0,1773659212920,0,0.001343,0.000488,-0.000122,-125.732422,17.089844,-3.918825,86,0.000000,0
200,0,1773659212921,0,0.001343,0.000610,-0.000122,-123.291016,26.855469,-3.812298,86,0.000000,0
200,0,1773659212968,0,0.001343,0.000488,-0.000244,-131.835938,17.089844,-3.684466,86,0.000000,0
200,0,1773659212970,0,0.000854,0.000000,-0.000244,-175.781250,-6.103516,-2.597897,86,0.000000,0
200,0,1773659212972,0,0.000732,-0.000366,0.000000,-217.285156,0.000000,-2.150486,86,0.000000,0
200,0,1773659213015,0,0.000000,0.000000,-0.000244,-187.988281,-46.386719,-1.809601,86,0.000000,0
200,0,1773659213019,0,0.000122,-0.000244,-0.000366,-183.105469,-103.759766,-0.936084,86,0.000000,0
200,0,1773659213021,0,0.000122,-0.000610,-0.000122,-187.988281,-114.746094,36.621094,86,0.000000,0
200,0,1773659213065,0,0.000244,-0.000732,0.000000,-113.525391,-122.070312,0.427454,86,0.000000,0
200,0,1773659213065,0,0.000366,-0.000122,0.000000,-54.931641,-150.146484,0.896171,86,0.000000,0
200,0,1773659213067,0,0.000488,0.000000,0.000000,-50.048828,-161.132812,123.291016,86,0.000000,0
200,0,1773659213114,0,0.000488,-0.000244,0.000000,-32.958984,-187.988281,162.353516,86,0.000000,0
200,0,1773659213116,0,0.000732,-0.000366,0.000122,14.648438,-203.857422,196.533203,86,0.000000,0
200,0,1773659213118,0,0.000732,-0.000244,0.000122,36.621094,-207.519531,212.402344,86,0.000000,0
200,0,1773659213162,0,0.000977,-0.000122,0.000122,54.931641,-205.078125,3.261058,86,0.000000,0
