sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659953626,0,0.001221,0.000000,0.000000,-6.103516,102.539062,-2.938781,91,0.000000,0
100,0,1773659953627,0,0.001221,-0.000122,-0.000122,-2.441406,107.421875,117.187500,91,0.000000,0
100,0,1773659953672,0,0.001343,-0.000244,-0.000244,31.738281,119.628906,124.511719,91,0.000000,0
100,0,1773659953673,0,0.001465,-0.000122,-0.000244,70.800781,131.835938,-3.279666,91,0.000000,0
100,0,1773659953676,0,0.001587,0.000000,-0.000244,85.449219,137.939453,-3.322276,91,0.000000,0
100,0,1773659953721,0,0.001709,0.000000,-0.000366,117.187500,156.250000,-3.343582,91,0.000000,0
100,0,1773659953724,0,0.001831,0.000122,-0.000732,175.781250,172.119141,126.953125,91,0.000000,0
100,0,1773659953726,0,0.001831,0.000244,-0.000977,208.740234,180.664062,-3.173139,91,0.000000,0
100,0,1773659953771,0,0.001465,0.000244,-0.001099,196.533203,164.794922,135.498047,91,0.000000,0
100,0,1773659953777,0,0.001343,0.000000,-0.000488,139.160156,133.056641,-3.471413,91,0.000000,0
100,0,1773659953778,0,0.001465,-0.000244,-0.000122,130.615234,107.421875,-3.130529,91,0.000000,0
100,0,1773659953819,0,0.001465,-0.000122,-0.000488,109.863281,136.718750,-2.193096,91,0.000000,0
100,0,1773659953915,0,0.000610,0.000244,-0.000854,64.697266,97.656250,-1.553937,91,0.000000,0
100,0,1773659953916,0,0.000244,0.000488,-0.000610,56.152344,73.242188,-0.808252,91,0.000000,0
100,0,1773659953917,0,0.000366,-0.001221,0.000122,10.986328,34.179688,-2.512676,91,0.000000,0
100,0,1773659953965,0,0.000000,0.000610,-0.000488,72.021484,13.427734,-78.125000,91,0.000000,0
100,0,1773659953966,0,0.000244,0.000000,-0.000366,-177.001953,-196.533203,-183.105469,91,0.000000,0
100,0,1773659953968,0,0.000366,0.000000,-0.000366,-185.546875,-213.623047,-197.753906,91,0.000000,0
100,0,1773659954014,0,0.000610,0.000000,-0.000366,-205.078125,-240.478516,-222.167969,91,0.000000,0
100,0,1773659954015,0,0.000854,-0.000122,-0.000366,-209.960938,-264.892578,-244.140625,91,0.000000,0
100,0,1773659954017,0,0.000977,-0.000122,-0.000366,-214.843750,-264.892578,-249.023438,91,0.000000,0
100,0,1773659954063,0,0.001343,-0.000488,-0.000244,-220.947266,-263.671875,3.431500,91,0.000000,0
100,0,1773659954065,0,0.001221,-0.000244,-0.000610,-213.623047,-263.671875,3.751080,91,0.000000,0
100,0,1773659954067,0,0.001343,-0.000244,-0.000488,-205.078125,-285.644531,3.708469,91,0.000000,0
100,0,1773659954111,0,0.001709,-0.000488,-0.000488,-233.154297,-295.410156,3.559332,91,0.000000,0
100,0,1773659954112,0,0.001831,-0.000488,-0.000488,-235.595703,-305.175781,-247.802734,91,0.000000,0
100,0,1773659954114,0,0.001831,-0.000610,-0.000488,-249.023438,-302.734375,-236.816406,91,0.000000,0
100,0,1773659954160,0,0.001831,-0.000854,-0.000244,-260.009766,-289.306641,2.579288,91,0.000000,0
100,0,1773659954161,0,0.001831,-0.000244,0.000122,-201.416016,-202.636719,2.046656,91,0.000000,0
100,0,1773659954164,0,0.001831,-0.000244,0.000000,-253.906250,-183.105469,1.514024,91,0.000000,0
100,0,1773659954209,0,0.001709,-0.001221,0.000122,-323.486328,-113.525391,0.427454,91,0.000000,0
100,0,1773659954210,0,0.001099,-0.001831,0.000122,-249.023438,-98.876953,-31.738281,91,0.000000,0
100,0,1773659954213,0,0.000977,-0.001831,0.000488,-163.574219,-87.890625,12.207031,91,0.000000,0
100,0,1773659954258,0,0.001343,-0.001221,0.000488,-59.814453,-13.427734,-2.661813,91,0.000000,0
100,0,1773659954260,0,0.001465,-0.001099,0.000122,-39.062500,25.634766,128.173828,91,0.000000,0
100,0,1773659954261,0,0.001587,-0.000366,0.000732,-13.427734,78.125000,-3.215750,91,0.000000,0
100,0,1773659954355,0,0.001221,0.000122,-0.000244,13.427734,112.304688,118.408203,91,0.000000,0
100,0,1773659954356,0,0.001831,0.001831,0.000488,6.103516,98.876953,-3.279666,91,0.000000,0
100,0,1773659954357,0,0.001709,0.000000,0.000610,-128.173828,87.890625,-4.046657,91,0.000000,0
100,0,1773659954403,0,0.001587,-0.000244,0.000122,6.103516,48.828125,189.208984,91,0.000000,0
100,0,1773659954406,0,0.000854,0.000000,-0.000366,-292.968750,-25.634766,246.582031,91,0.000000,0
100,0,1773659954407,0,0.001099,-0.000366,0.000000,26.855469,84.228516,-2.874866,91,0.000000,0
100,0,1773659954452,0,0.000732,0.000122,-0.000244,42.724609,65.917969,-2.406149,91,0.000000,0
100,0,1773659954453,0,0.000977,0.000000,0.000000,41.503906,65.917969,-2.022654,91,0.000000,0
100,0,1773659954454,0,0.000854,0.000366,-0.000122,4.882812,52.490234,-2.129180,91,0.000000,0
100,0,1773659954501,0,0.000977,0.000122,0.000000,-70.800781,20.751953,-2.278317,91,0.000000,0
100,0,1773659954503,0,0.000977,-0.000122,-0.000122,-30.517578,24.414062,-2.043959,91,0.000000,0
100,0,1773659954505,0,0.000854,-0.000244,-0.000244,-9.765625,35.400391,-1.830906,91,0.000000,0
100,0,1773659954550,0,0.000854,0.000000,0.000000,28.076172,39.062500,37.841797,91,0.000000,0
100,0,1773659954551,0,0.000854,0.000122,0.000000,1.220703,37.841797,42.724609,91,0.000000,0
100,0,1773659954552,0,0.000977,0.000122,0.000000,-21.972656,29.296875,-1.766990,91,0.000000,0
100,0,1773659954599,0,0.000977,0.000000,0.000000,-8.544922,40.283203,-1.724380,91,0.000000,0
100,0,1773659954600,0,0.000977,0.000000,0.000000,-1.220703,42.724609,39.062500,91,0.000000,0
100,0,1773659954602,0,0.000977,0.000000,-0.000122,1.220703,48.828125,-1.660464,91,0.000000,0
100,0,1773659954648,0,0.000854,0.000000,-0.000122,-2.441406,43.945312,37.841797,91,0.000000,0
100,0,1773659954649,0,0.000854,0.000000,-0.000122,2.441406,42.724609,-1.660464,91,0.000000,0
100,0,1773659954651,0,0.000977,0.000000,-0.000122,7.324219,48.828125,-1.639159,91,0.000000,0
100,0,1773659954696,0,0.000977,0.000000,-0.000122,6.103516,51.269531,-1.660464,91,0.000000,0
100,0,1773659954696,0,0.000977,0.000000,0.000000,2.441406,48.828125,-1.681769,91,0.000000,0
100,0,1773659954698,0,0.000977,0.000000,0.000000,1.220703,51.269531,39.062500,91,0.000000,0
100,0,1773659954745,0,0.000977,0.000000,0.000000,0.000000,52.490234,-1.703074,91,0.000000,0
100,0,1773659954746,0,0.000977,0.000000,0.000000,0.000000,56.152344,-1.724380,91,0.000000,0
100,0,1773659954748,0,0.000977,0.000000,0.000000,-1.220703,57.373047,-1.745685,91,0.000000,0
100,0,1773659954794,0,0.000977,0.000000,0.000000,-21.972656,62.255859,50.048828,91,0.000000,0
100,0,1773659954796,0,0.001099,0.000000,0.000000,-46.386719,69.580078,58.593750,91,0.000000,0
100,0,1773659954797,0,0.001099,0.000000,0.000000,-46.386719,72.021484,63.476562,91,0.000000,0
100,0,1773659954843,0,0.001099,0.000000,0.000000,-36.621094,83.007812,-2.299623,91,0.000000,0
100,0,1773659954845,0,0.001099,0.000000,0.000000,-29.296875,89.111328,-2.491370,91,0.000000,0
100,0,1773659954846,0,0.001221,0.000000,0.000000,-31.738281,98.876953,-2.576591,91,0.000000,0
100,0,1773659954892,0,0.001343,-0.000122,-0.000122,-12.207031,109.863281,-2.683118,91,0.000000,0
100,0,1773659954895,0,0.001343,0.000000,-0.000122,17.089844,125.732422,98.876953,91,0.000000,0
100,0,1773659954896,0,0.001465,0.000000,-0.000244,35.400391,133.056641,100.097656,91,0.000000,0
100,0,1773659954940,0,0.001587,0.000122,-0.000366,79.345703,152.587891,-2.789644,91,0.000000,0
100,0,1773659954941,0,0.001831,0.000366,-0.000732,114.746094,177.001953,-2.810950,91,0.000000,0
100,0,1773659954945,0,0.001831,0.000488,-0.000977,120.849609,187.988281,-2.874866,91,0.000000,0
100,0,1773659954989,0,0.001343,0.000122,-0.000977,43.945312,173.339844,-3.322276,91,0.000000,0
100,0,1773659954991,0,0.001343,-0.000488,-0.000122,40.283203,123.291016,-3.194445,91,0.000000,0
100,0,1773659954992,0,0.001587,-0.000610,-0.000122,40.283203,112.304688,-2.832255,91,0.000000,0
100,0,1773659955037,0,0.001343,-0.000122,-0.000366,13.427734,124.511719,-2.001348,91,0.000000,0
100,0,1773659955041,0,0.000488,0.000122,-0.000732,-26.855469,113.525391,-1.000000,91,0.000000,0
100,0,1773659955042,0,0.000122,0.000488,-0.000366,12.207031,87.890625,0.320928,91,0.000000,0
100,0,1773659955086,0,0.000610,-0.000732,0.000366,-90.332031,78.125000,-1.319579,91,0.000000,0
100,0,1773659955087,0,0.000244,0.000000,-0.000366,-89.111328,58.593750,0.001349,91,0.000000,0
100,0,1773659955087,0,0.000000,0.000366,-0.000488,-103.759766,45.166016,0.661813,91,0.000000,0
100,0,1773659955135,0,0.000000,0.000488,-0.000366,-200.195312,15.869141,-152.587891,91,0.000000,0
100,0,1773659955136,0,0.000000,0.000122,-0.000366,-240.478516,-31.738281,-177.001953,91,0.000000,0
100,0,1773659955138,0,0.000000,0.000000,-0.000366,-251.464844,-46.386719,-191.650391,91,0.000000,0
100,0,1773659955185,0,0.000122,-0.000122,-0.000488,-268.554688,-70.800781,-228.271484,91,0.000000,0
100,0,1773659955185,0,0.000244,-0.000122,-0.000488,-257.568359,-101.318359,3.410195,91,0.000000,0
100,0,1773659955186,0,0.000488,-0.000244,-0.000610,-253.906250,-115.966797,3.623248,91,0.000000,0
100,0,1773659955232,0,0.000732,-0.000366,-0.000610,-253.906250,-153.808594,3.793690,91,0.000000,0
100,0,1773659955233,0,0.000977,-0.000488,-0.000732,-261.230469,-170.898438,-273.437500,91,0.000000,0
100,0,1773659955235,0,0.001099,-0.000488,-0.000732,-268.554688,-180.664062,3.665858,91,0.000000,0
100,0,1773659955282,0,0.001343,-0.000610,-0.000732,-294.189453,-207.519531,-251.464844,91,0.000000,0
100,0,1773659955284,0,0.001465,-0.000610,-0.000854,-314.941406,-222.167969,-235.595703,91,0.000000,0
100,0,1773659955285,0,0.001465,-0.000610,-0.000854,-319.824219,-231.933594,-230.712891,91,0.000000,0
100,0,1773659955330,0,0.001587,-0.000610,-0.000977,-321.044922,-247.802734,2.771036,91,0.000000,0
100,0,1773659955332,0,0.001709,-0.000732,-0.001099,-329.589844,-263.671875,2.494067,91,0.000000,0
100,0,1773659955332,0,0.001709,-0.000732,-0.000977,-327.148438,-266.113281,2.344930,91,0.000000,0
100,0,1773659955379,0,0.001831,-0.000977,-0.000854,-290.527344,-257.568359,2.067962,91,0.000000,0
100,0,1773659955380,0,0.001831,-0.000977,-0.000610,-225.830078,-239.257812,1.769688,91,0.000000,0
100,0,1773659955386,0,0.001831,-0.001099,-0.000244,-164.794922,-231.933594,2.004046,91,0.000000,0
100,0,1773659955427,0,0.001709,-0.000244,0.000122,-85.449219,-150.146484,-166.015625,91,0.000000,0
100,0,1773659955430,0,0.001465,-0.001099,0.000000,-181.884766,-134.277344,0.661813,91,0.000000,0
100,0,1773659955431,0,0.001343,-0.001465,0.000000,-170.898438,-123.291016,0.235707,91,0.000000,0
100,0,1773659955476,0,0.001099,-0.001465,0.000488,-123.291016,-97.656250,-3.662109,91,0.000000,0
100,0,1773659955478,0,0.001221,-0.001465,0.000610,-61.035156,-64.697266,45.166016,91,0.000000,0
100,0,1773659955482,0,0.001343,-0.001465,0.000610,-3.662109,-26.855469,-2.065264,91,0.000000,0
100,0,1773659955525,0,0.001709,-0.000488,0.000244,81.787109,8.544922,64.697266,91,0.000000,0
100,0,1773659955526,0,0.001587,-0.000366,0.000977,31.738281,89.111328,-3.109224,91,0.000000,0
100,0,1773659955527,0,0.001465,0.000122,0.000244,40.283203,112.304688,-2.917476,91,0.000000,0
100,0,1773659955573,0,0.001465,0.001831,0.000122,4.882812,80.566406,124.511719,91,0.000000,0
100,0,1773659955576,0,0.001587,-0.001221,0.000000,-246.582031,10.986328,217.285156,91,0.000000,0
100,0,1773659955576,0,0.001709,-0.000977,0.000122,-98.876953,18.310547,212.402344,91,0.000000,0
100,0,1773659955623,0,0.001099,0.000000,-0.000122,-145.263672,0.000000,231.933594,91,0.000000,0
100,0,1773659955625,0,0.000488,-0.000122,-0.000610,-151.367188,15.869141,175.781250,91,0.000000,0
100,0,1773659955627,0,0.000488,-0.000854,-0.000488,-109.863281,40.283203,168.457031,91,0.000000,0
100,0,1773659955671,0,0.000977,-0.000244,-0.000366,32.958984,75.683594,100.097656,91,0.000000,0
100,0,1773659955671,0,0.000854,0.000000,-0.000122,46.386719,76.904297,72.021484,91,0.000000,0
100,0,1773659955675,0,0.000854,0.000000,-0.000122,47.607422,80.566406,63.476562,91,0.000000,0
100,0,1773659955720,0,0.000854,0.000122,0.000000,-17.089844,54.931641,-2.086570,91,0.000000,0
100,0,1773659955723,0,0.000854,0.000244,0.000000,-73.242188,25.634766,68.359375,91,0.000000,0
100,0,1773659955726,0,0.000854,0.000122,0.000000,-91.552734,13.427734,-2.235707,91,0.000000,0
100,0,1773659955769,0,0.000977,-0.000122,0.000000,-84.228516,13.427734,64.697266,91,0.000000,0
100,0,1773659955771,0,0.000977,-0.000122,-0.000122,-23.193359,26.855469,52.490234,91,0.000000,0
100,0,1773659955772,0,0.000977,0.000000,0.000000,0.000000,29.296875,46.386719,91,0.000000,0
100,0,1773659955818,0,0.000854,0.000000,-0.000122,28.076172,37.841797,36.621094,91,0.000000,0
100,0,1773659955818,0,0.000977,0.000000,0.000000,30.517578,40.283203,-1.660464,91,0.000000,0
100,0,1773659955821,0,0.000977,0.000122,0.000000,14.648438,36.621094,40.283203,91,0.000000,0
100,0,1773659955866,0,0.000977,0.000000,0.000000,-18.310547,25.634766,-1.830906,91,0.000000,0
100,0,1773659955867,0,0.000977,0.000000,-0.000122,8.544922,43.945312,41.503906,91,0.000000,0
100,0,1773659955869,0,0.000854,0.000000,-0.000122,12.207031,43.945312,-1.724380,91,0.000000,0
100,0,1773659955915,0,0.000977,0.000000,-0.000122,9.765625,48.828125,-1.830906,91,0.000000,0
100,0,1773659955917,0,0.000977,0.000000,0.000000,-3.662109,48.828125,-1.916127,91,0.000000,0
100,0,1773659955918,0,0.000977,0.000000,0.000000,-3.662109,48.828125,-1.958738,91,0.000000,0
100,0,1773659955964,0,0.000977,0.000000,0.000000,-1.220703,53.710938,57.373047,91,0.000000,0
100,0,1773659955966,0,0.000977,0.000000,0.000000,4.882812,57.373047,58.593750,91,0.000000,0
100,0,1773659955967,0,0.000977,0.000000,0.000000,3.662109,57.373047,59.814453,91,0.000000,0
100,0,1773659956013,0,0.000977,-0.000122,0.000000,8.544922,57.373047,-2.043959,91,0.000000,0
100,0,1773659956015,0,0.001099,0.000000,0.000000,7.324219,59.814453,-2.022654,91,0.000000,0
100,0,1773659956017,0,0.001099,0.000000,0.000000,3.662109,62.255859,-2.043959,91,0.000000,0
100,0,1773659956061,0,0.001099,0.000000,0.000000,-9.765625,72.021484,64.697266,91,0.000000,0
100,0,1773659956061,0,0.001099,0.000000,0.000000,-6.103516,73.242188,73.242188,91,0.000000,0
100,0,1773659956064,0,0.001221,0.000122,0.000000,-10.986328,84.228516,78.125000,91,0.000000,0
100,0,1773659956160,0,0.001221,0.000000,0.000000,-31.738281,92.773438,-2.661813,91,0.000000,0
100,0,1773659956163,0,0.001343,-0.000122,-0.000244,-20.751953,108.642578,-2.810950,91,0.000000,0
100,0,1773659956165,0,0.001343,-0.000122,-0.000244,-6.103516,113.525391,106.201172,91,0.000000,0
100,0,1773659956207,0,0.001343,0.000000,-0.000244,18.310547,125.732422,107.421875,91,0.000000,0
100,0,1773659956210,0,0.001465,0.000244,-0.000854,135.498047,178.222656,98.876953,91,0.000000,0
100,0,1773659956212,0,0.001343,0.000366,-0.000977,123.291016,173.339844,-2.917476,91,0.000000,0
100,0,1773659956256,0,0.001465,-0.000244,-0.000366,72.021484,133.056641,135.498047,91,0.000000,0
100,0,1773659956258,0,0.001709,-0.000366,-0.000488,54.931641,123.291016,103.759766,91,0.000000,0
100,0,1773659956258,0,0.001465,0.000000,-0.000488,43.945312,123.291016,76.904297,91,0.000000,0
100,0,1773659956306,0,0.000732,0.000000,-0.000732,-13.427734,117.187500,-1.617853,91,0.000000,0
100,0,1773659956307,0,0.000122,0.000244,0.000000,67.138672,72.021484,0.022654,91,0.000000,0
100,0,1773659956353,0,0.000732,-0.001343,0.000244,32.958984,79.345703,-2.470065,91,0.000000,0
100,0,1773659956356,0,0.000610,-0.000122,-0.000244,18.310547,36.621094,-1.021305,91,0.000000,0
100,0,1773659956357,0,0.000000,0.000732,-0.000488,-29.296875,17.089844,0.384844,91,0.000000,0
100,0,1773659956403,0,0.000000,0.000366,-0.000366,-141.601562,-39.062500,0.960087,91,0.000000,0
100,0,1773659956406,0,0.000122,0.000000,-0.000244,-137.939453,-100.097656,-142.822266,91,0.000000,0
100,0,1773659956406,0,0.000122,0.000000,-0.000366,-137.939453,-120.849609,1.812298,91,0.000000,0
100,0,1773659956500,0,0.000244,0.000000,-0.000366,-134.277344,-169.677734,2.430151,91,0.000000,0
100,0,1773659956501,0,0.000488,0.000000,-0.000366,-136.718750,-212.402344,2.856257,91,0.000000,0
100,0,1773659956502,0,0.000610,0.000000,-0.000366,-142.822266,-227.050781,2.941478,91,0.000000,0
100,0,1773659956549,0,0.000977,-0.000122,-0.000244,-157.470703,-257.568359,3.048005,91,0.000000,0
100,0,1773659956550,0,0.001465,-0.000244,-0.000366,-184.326172,-277.099609,-236.816406,91,0.000000,0
100,0,1773659956552,0,0.001465,-0.000244,-0.000366,-186.767578,-280.761719,3.133226,91,0.000000,0
100,0,1773659956597,0,0.001587,-0.000366,-0.000488,-175.781250,-288.085938,-233.154297,91,0.000000,0
100,0,1773659956600,0,0.001709,-0.000366,-0.000488,-184.326172,-295.410156,2.877563,91,0.000000,0
100,0,1773659956600,0,0.001831,-0.000488,-0.000488,-186.767578,-296.630859,2.771036,91,0.000000,0
100,0,1773659956646,0,0.001831,-0.000610,-0.000366,-161.132812,-288.085938,-201.416016,91,0.000000,0
100,0,1773659956647,0,0.001831,-0.000610,0.000122,-97.656250,-236.816406,2.600594,91,0.000000,0
100,0,1773659956649,0,0.001831,-0.000244,0.000122,-65.917969,-166.015625,2.451457,91,0.000000,0
100,0,1773659956695,0,0.001465,-0.000732,0.000000,-150.146484,-153.808594,-159.912109,91,0.000000,0
100,0,1773659956696,0,0.001343,-0.001831,0.000122,-79.345703,-108.642578,0.747034,91,0.000000,0
100,0,1773659956698,0,0.001221,-0.001831,0.000366,-8.544922,-101.318359,-63.476562,91,0.000000,0
100,0,1773659956744,0,0.001343,-0.001221,0.000732,36.621094,-54.931641,26.855469,91,0.000000,0
100,0,1773659956747,0,0.001465,-0.001099,0.000732,63.476562,29.296875,-2.427454,91,0.000000,0
100,0,1773659956748,0,0.001465,-0.000977,0.000610,67.138672,64.697266,112.304688,91,0.000000,0
100,0,1773659956794,0,0.001343,-0.000732,0.000488,36.621094,100.097656,-3.876214,91,0.000000,0
100,0,1773659956795,0,0.001221,0.001831,-0.001221,79.345703,157.470703,76.904297,91,0.000000,0
100,0,1773659956798,0,0.000854,0.001831,-0.000244,-62.255859,85.449219,81.787109,91,0.000000,0
100,0,1773659956841,0,0.001465,0.000000,0.000122,-399.169922,17.089844,185.546875,91,0.000000,0
100,0,1773659956842,0,0.001709,-0.001465,0.000000,-191.650391,19.531250,-4.685815,91,0.000000,0
100,0,1773659956843,0,0.001587,-0.000732,0.000000,-70.800781,3.662109,-4.643205,91,0.000000,0
100,0,1773659956891,0,0.000977,0.000000,-0.000488,-130.615234,-2.441406,245.361328,91,0.000000,0
100,0,1773659956895,0,0.000977,-0.000610,-0.000488,-103.759766,43.945312,-4.174488,91,0.000000,0
100,0,1773659956896,0,0.000732,-0.000610,-0.000366,3.662109,81.787109,-3.343582,91,0.000000,0
100,0,1773659956939,0,0.000732,-0.000122,-0.000244,64.697266,97.656250,80.566406,91,0.000000,0
100,0,1773659956940,0,0.001099,0.000000,0.000000,144.042969,114.746094,52.490234,91,0.000000,0
100,0,1773659956941,0,0.000977,0.000122,0.000000,145.263672,114.746094,-1.873517,91,0.000000,0
100,0,1773659956988,0,0.000732,0.000366,-0.000122,23.193359,53.710938,-2.171791,91,0.000000,0
100,0,1773659956988,0,0.000854,0.000244,-0.000122,-53.710938,12.207031,-2.576591,91,0.000000,0
100,0,1773659956989,0,0.000854,0.000244,-0.000122,-86.669922,2.441406,-2.768339,91,0.000000,0
100,0,1773659957036,0,0.000854,-0.000122,-0.000366,-87.890625,12.207031,-2.725729,91,0.000000,0
100,0,1773659957036,0,0.000854,-0.000244,-0.000244,0.000000,45.166016,-2.214401,91,0.000000,0
100,0,1773659957038,0,0.000854,-0.000122,-0.000122,26.855469,54.931641,59.814453,91,0.000000,0
100,0,1773659957085,0,0.000854,0.000000,-0.000122,48.828125,56.152344,-1.873517,91,0.000000,0
100,0,1773659957086,0,0.000977,0.000000,0.000000,37.841797,48.828125,-1.937433,91,0.000000,0
100,0,1773659957086,0,0.000977,0.000122,0.000000,7.324219,39.062500,-2.043959,91,0.000000,0
100,0,1773659957134,0,0.000977,0.000000,-0.000122,-24.414062,24.414062,-2.150486,91,0.000000,0
100,0,1773659957138,0,0.000977,-0.000244,-0.000244,1.220703,34.179688,-1.937433,91,0.000000,0
100,0,1773659957138,0,0.000977,-0.000244,-0.000244,24.414062,64.697266,-1.809601,91,0.000000,0
100,0,1773659957182,0,0.000854,0.000000,-0.000122,57.373047,51.269531,-1.681769,91,0.000000,0
100,0,1773659957184,0,0.000977,0.000000,-0.000122,28.076172,48.828125,-1.830906,91,0.000000,0
100,0,1773659957185,0,0.000977,0.000000,-0.000122,21.972656,47.607422,-1.873517,91,0.000000,0
100,0,1773659957232,0,0.000854,-0.000122,-0.000122,15.869141,45.166016,-1.958738,91,0.000000,0
100,0,1773659957233,0,0.000854,-0.000244,-0.000122,28.076172,45.166016,-1.958738,91,0.000000,0
100,0,1773659957233,0,0.000977,-0.000122,-0.000122,34.179688,46.386719,-1.958738,91,0.000000,0
100,0,1773659957280,0,0.000977,-0.000122,-0.000122,34.179688,50.048828,-2.065264,91,0.000000,0
100,0,1773659957281,0,0.001099,0.000000,-0.000122,34.179688,57.373047,-2.193096,91,0.000000,0
