sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659095869,0,0.001709,0.000244,-0.000610,78.125000,173.339844,117.187500,92,0.000000,0
100,0,1773659095870,0,0.001831,0.000366,-0.000732,96.435547,178.222656,114.746094,92,0.000000,0
100,0,1773659095915,0,0.001465,0.000488,-0.001221,81.787109,202.636719,-3.173139,92,0.000000,0
100,0,1773659095915,0,0.001343,-0.000244,-0.000488,-7.324219,113.525391,-3.535329,92,0.000000,0
100,0,1773659095917,0,0.001709,-0.000732,-0.000244,6.103516,118.408203,-3.514024,92,0.000000,0
100,0,1773659095963,0,0.001343,-0.000122,-0.000610,54.931641,117.187500,-2.789644,92,0.000000,0
100,0,1773659095967,0,0.000854,0.000122,-0.000854,4.882812,124.511719,-1.894822,92,0.000000,0
100,0,1773659095967,0,0.000244,0.000488,-0.000610,13.427734,96.435547,-0.829558,92,0.000000,0
100,0,1773659096012,0,0.000854,-0.001099,0.000366,-29.296875,78.125000,84.228516,92,0.000000,0
100,0,1773659096013,0,0.000244,0.000122,-0.000488,20.751953,56.152344,-30.517578,92,0.000000,0
100,0,1773659096015,0,0.000000,0.000610,-0.000488,3.662109,40.283203,-74.462891,92,0.000000,0
100,0,1773659096110,0,0.000000,0.000488,-0.000366,-118.408203,-7.324219,0.810950,92,0.000000,0
100,0,1773659096110,0,0.000000,0.000122,-0.000244,-155.029297,-54.931641,1.215750,92,0.000000,0
100,0,1773659096112,0,0.000000,0.000000,-0.000244,-170.898438,-75.683594,1.428803,92,0.000000,0
100,0,1773659096158,0,0.000122,0.000000,-0.000366,-200.195312,-112.304688,2.025351,92,0.000000,0
100,0,1773659096159,0,0.000854,-0.000244,-0.000488,-281.982422,-212.402344,3.346279,92,0.000000,0
100,0,1773659096160,0,0.000977,-0.000244,-0.000488,-281.982422,-213.623047,3.516721,92,0.000000,0
100,0,1773659096207,0,0.001221,-0.000366,-0.000610,-273.437500,-209.960938,-267.333984,92,0.000000,0
100,0,1773659096208,0,0.001343,-0.000488,-0.000610,-275.878906,-214.843750,3.708469,92,0.000000,0
100,0,1773659096212,0,0.001343,-0.000488,-0.000732,-278.320312,-219.726562,3.729774,92,0.000000,0
100,0,1773659096257,0,0.001465,-0.000610,-0.000732,-268.554688,-239.257812,3.708469,92,0.000000,0
100,0,1773659096258,0,0.001587,-0.000610,-0.000977,-263.671875,-264.892578,-260.009766,92,0.000000,0
100,0,1773659096260,0,0.001709,-0.000854,-0.000977,-260.009766,-277.099609,-251.464844,92,0.000000,0
100,0,1773659096305,0,0.001831,-0.001099,-0.000854,-208.740234,-283.203125,3.069310,92,0.000000,0
100,0,1773659096308,0,0.001831,-0.001099,-0.000366,-129.394531,-270.996094,2.685815,92,0.000000,0
100,0,1773659096309,0,0.001831,-0.000977,0.000122,-36.621094,-222.167969,-212.402344,92,0.000000,0
100,0,1773659096354,0,0.001831,-0.000366,0.000000,-41.503906,-166.015625,2.430151,92,0.000000,0
100,0,1773659096357,0,0.001465,-0.001343,0.000000,-61.035156,-130.615234,-146.484375,92,0.000000,0
100,0,1773659096358,0,0.001343,-0.001587,0.000122,-40.283203,-118.408203,0.938781,92,0.000000,0
100,0,1773659096402,0,0.001221,-0.001221,0.000610,20.751953,-93.994141,-17.089844,92,0.000000,0
100,0,1773659096403,0,0.001343,-0.001099,0.000854,32.958984,-53.710938,43.945312,92,0.000000,0
100,0,1773659096407,0,0.001465,-0.001099,0.000854,54.931641,-7.324219,67.138672,92,0.000000,0
100,0,1773659096452,0,0.001343,-0.000854,0.000732,72.021484,65.917969,-3.002697,92,0.000000,0
100,0,1773659096455,0,0.001831,0.000732,0.001221,63.476562,125.732422,-3.151834,92,0.000000,0
100,0,1773659096457,0,0.001343,0.001831,-0.000366,-7.324219,118.408203,84.228516,92,0.000000,0
100,0,1773659096499,0,0.001221,0.001831,-0.000244,-207.519531,56.152344,-3.514024,92,0.000000,0
100,0,1773659096500,0,0.001831,-0.001343,0.000244,-289.306641,30.517578,-4.600594,92,0.000000,0
100,0,1773659096502,0,0.001465,-0.001221,-0.000122,-145.263672,9.765625,-4.664510,92,0.000000,0
100,0,1773659096548,0,0.001221,0.000366,-0.000366,-84.228516,9.765625,206.298828,92,0.000000,0
100,0,1773659096550,0,0.000854,-0.000977,-0.000732,-197.753906,14.648438,212.402344,92,0.000000,0
100,0,1773659096552,0,0.001221,-0.001343,-0.000244,-45.166016,68.359375,163.574219,92,0.000000,0
100,0,1773659096646,0,0.000854,0.000000,-0.000244,148.925781,128.173828,-2.470065,92,0.000000,0
100,0,1773659096648,0,0.000732,0.000244,0.000000,65.917969,80.566406,69.580078,92,0.000000,0
100,0,1773659096649,0,0.000977,0.000122,0.000000,42.724609,75.683594,-2.129180,92,0.000000,0
100,0,1773659096695,0,0.000854,0.000122,0.000000,19.531250,41.503906,57.373047,92,0.000000,0
100,0,1773659096697,0,0.000854,0.000000,-0.000122,-26.855469,14.648438,56.152344,92,0.000000,0
100,0,1773659096698,0,0.000854,-0.000122,-0.000244,64.697266,41.503906,15.869141,92,0.000000,0
100,0,1773659096742,0,0.000854,0.000122,-0.000122,26.855469,35.400391,21.972656,92,0.000000,0
100,0,1773659096792,0,0.000854,0.000122,-0.000122,-3.662109,28.076172,-1.575243,92,0.000000,0
100,0,1773659096793,0,0.000854,0.000000,-0.000122,-14.648438,29.296875,-1.596548,92,0.000000,0
100,0,1773659096797,0,0.000854,0.000000,-0.000244,-7.324219,32.958984,32.958984,92,0.000000,0
100,0,1773659096889,0,0.000854,0.000000,-0.000244,2.441406,32.958984,-1.553937,92,0.000000,0
100,0,1773659096890,0,0.000854,0.000000,-0.000122,1.220703,37.841797,-1.596548,92,0.000000,0
100,0,1773659096892,0,0.000977,0.000000,-0.000122,-12.207031,50.048828,-1.766990,92,0.000000,0
100,0,1773659096938,0,0.000977,0.000000,0.000000,-14.648438,52.490234,-1.809601,92,0.000000,0
100,0,1773659096987,0,0.000977,0.000000,-0.000122,0.000000,67.138672,56.152344,92,0.000000,0
100,0,1773659096988,0,0.000977,0.000000,0.000000,-4.882812,70.800781,-2.043959,92,0.000000,0
100,0,1773659096989,0,0.000977,0.000000,-0.000122,-9.765625,75.683594,-2.171791,92,0.000000,0
100,0,1773659097085,0,0.001099,0.000000,0.000000,-13.427734,86.669922,-2.406149,92,0.000000,0
100,0,1773659097085,0,0.001221,0.000000,0.000000,-15.869141,106.201172,-2.704423,92,0.000000,0
100,0,1773659097088,0,0.001343,0.000000,-0.000122,-7.324219,112.304688,102.539062,92,0.000000,0
100,0,1773659097134,0,0.001343,-0.000122,-0.000244,14.648438,128.173828,-2.960087,92,0.000000,0
100,0,1773659097137,0,0.001831,0.000488,-0.000732,153.808594,190.429688,-3.066613,92,0.000000,0
100,0,1773659097137,0,0.001709,0.000732,-0.000977,128.173828,194.091797,-3.151834,92,0.000000,0
100,0,1773659097182,0,0.001465,0.000366,-0.000977,-2.441406,175.781250,-3.641856,92,0.000000,0
100,0,1773659097183,0,0.001587,-0.000610,-0.000244,-21.972656,136.718750,128.173828,92,0.000000,0
100,0,1773659097184,0,0.001587,-0.000610,-0.000366,6.103516,136.718750,104.980469,92,0.000000,0
100,0,1773659097232,0,0.001221,-0.000244,-0.000366,-28.076172,151.367188,80.566406,92,0.000000,0
100,0,1773659097235,0,0.000366,0.000244,-0.000977,-62.255859,102.539062,31.738281,92,0.000000,0
100,0,1773659097237,0,0.000122,0.000488,-0.000244,-8.544922,91.552734,-0.190399,92,0.000000,0
100,0,1773659097279,0,0.000488,-0.000732,0.000122,-104.980469,83.007812,-1.575243,92,0.000000,0
100,0,1773659097328,0,0.000244,0.000000,-0.000488,2.441406,75.683594,-80.566406,92,0.000000,0
100,0,1773659097331,0,0.000000,0.000366,-0.000488,9.765625,57.373047,-115.966797,92,0.000000,0
100,0,1773659097332,0,0.000000,0.000488,-0.000366,-80.566406,15.869141,1.492719,92,0.000000,0
100,0,1773659097380,0,0.000122,0.000000,-0.000244,-169.677734,-50.048828,1.854909,92,0.000000,0
100,0,1773659097380,0,0.000244,0.000000,-0.000488,-227.050781,-117.187500,2.834952,92,0.000000,0
100,0,1773659097382,0,0.000366,-0.000122,-0.000488,-239.257812,-135.498047,-230.712891,92,0.000000,0
100,0,1773659097425,0,0.000488,-0.000244,-0.000610,-244.140625,-175.781250,-250.244141,92,0.000000,0
100,0,1773659097426,0,0.000854,-0.000366,-0.000610,-245.361328,-205.078125,-262.451172,92,0.000000,0
100,0,1773659097427,0,0.000977,-0.000366,-0.000610,-245.361328,-212.402344,3.644553,92,0.000000,0
100,0,1773659097475,0,0.001465,-0.000244,-0.000244,-256.347656,-208.740234,3.559332,92,0.000000,0
100,0,1773659097477,0,0.000977,-0.000732,-0.000854,-312.500000,-242.919922,-260.009766,92,0.000000,0
100,0,1773659097478,0,0.001465,-0.000610,-0.000854,-267.333984,-238.037109,3.644553,92,0.000000,0
100,0,1773659097524,0,0.001343,-0.000732,-0.001099,-245.361328,-256.347656,3.559332,92,0.000000,0
100,0,1773659097526,0,0.001709,-0.000854,-0.000977,-234.375000,-264.892578,3.410195,92,0.000000,0
100,0,1773659097528,0,0.001709,-0.000977,-0.000854,-218.505859,-273.437500,3.303668,92,0.000000,0
100,0,1773659097572,0,0.001831,-0.000977,-0.000610,-155.029297,-279.541016,3.026700,92,0.000000,0
100,0,1773659097573,0,0.001831,-0.001099,-0.000366,-100.097656,-279.541016,-207.519531,92,0.000000,0
100,0,1773659097574,0,0.001831,-0.000854,0.000122,-1.220703,-230.712891,2.664510,92,0.000000,0
100,0,1773659097620,0,0.001831,-0.000122,0.000122,3.662109,-163.574219,2.238404,92,0.000000,0
100,0,1773659097623,0,0.001587,-0.001099,0.000122,-109.863281,-140.380859,1.279666,92,0.000000,0
100,0,1773659097623,0,0.001465,-0.001709,0.000122,-109.863281,-122.070312,-90.332031,92,0.000000,0
100,0,1773659097669,0,0.001343,-0.001465,0.000732,-7.324219,-90.332031,-0.808252,92,0.000000,0
100,0,1773659097670,0,0.001465,-0.001221,0.000977,21.972656,-32.958984,-2.171791,92,0.000000,0
100,0,1773659097672,0,0.001587,-0.001221,0.000854,51.269531,15.869141,-2.512676,92,0.000000,0
100,0,1773659097718,0,0.001587,0.000000,0.001099,76.904297,80.566406,-3.215750,92,0.000000,0
100,0,1773659097721,0,0.001221,0.001465,-0.000244,1.220703,120.849609,-2.448760,92,0.000000,0
100,0,1773659097722,0,0.001099,0.001831,-0.000610,56.152344,123.291016,51.269531,92,0.000000,0
100,0,1773659097767,0,0.001465,0.000366,0.000488,-286.865234,15.869141,170.898438,92,0.000000,0
100,0,1773659097768,0,0.001465,-0.000732,0.000000,-58.593750,14.648438,-4.302320,92,0.000000,0
100,0,1773659097769,0,0.001343,0.000000,0.000000,-54.931641,12.207031,-4.408846,92,0.000000,0
100,0,1773659097815,0,0.000854,-0.000366,-0.000732,-211.181641,3.662109,-4.877563,92,0.000000,0
100,0,1773659097818,0,0.001099,-0.000977,-0.000366,-85.449219,64.697266,155.029297,92,0.000000,0
100,0,1773659097819,0,0.000854,-0.000488,-0.000244,29.296875,89.111328,118.408203,92,0.000000,0
100,0,1773659097914,0,0.000854,0.000000,-0.000122,46.386719,97.656250,-2.363539,92,0.000000,0
100,0,1773659097917,0,0.000977,0.000000,0.000000,107.421875,108.642578,57.373047,92,0.000000,0
100,0,1773659097918,0,0.000854,0.000244,0.000000,97.656250,103.759766,-1.980043,92,0.000000,0
100,0,1773659097963,0,0.000732,0.000366,0.000000,-26.855469,39.062500,72.021484,92,0.000000,0
100,0,1773659097965,0,0.000854,0.000000,-0.000244,15.869141,46.386719,52.490234,92,0.000000,0
100,0,1773659098012,0,0.000854,0.000000,-0.000244,42.724609,46.386719,47.607422,92,0.000000,0
100,0,1773659098012,0,0.000977,0.000000,0.000000,28.076172,52.490234,-1.724380,92,0.000000,0
100,0,1773659098014,0,0.000977,0.000122,0.000000,-8.544922,37.841797,-1.852211,92,0.000000,0
100,0,1773659098060,0,0.000977,0.000122,0.000000,-20.751953,34.179688,-1.916127,92,0.000000,0
100,0,1773659098062,0,0.000977,0.000000,-0.000122,-7.324219,40.283203,-1.830906,92,0.000000,0
100,0,1773659098063,0,0.000854,-0.000122,-0.000244,14.648438,46.386719,-1.745685,92,0.000000,0
100,0,1773659098108,0,0.000977,0.000000,-0.000122,28.076172,56.152344,-1.745685,92,0.000000,0
100,0,1773659098110,0,0.000977,0.000000,0.000000,8.544922,59.814453,48.828125,92,0.000000,0
100,0,1773659098112,0,0.000854,0.000000,-0.000122,1.220703,56.152344,-1.894822,92,0.000000,0
100,0,1773659098157,0,0.000977,-0.000122,0.000000,1.220703,51.269531,-1.958738,92,0.000000,0
100,0,1773659098158,0,0.000977,0.000000,-0.000122,12.207031,54.931641,56.152344,92,0.000000,0
100,0,1773659098162,0,0.000977,-0.000122,-0.000122,12.207031,58.593750,57.373047,92,0.000000,0
100,0,1773659098206,0,0.000977,0.000000,0.000000,20.751953,61.035156,62.255859,92,0.000000,0
100,0,1773659098207,0,0.001099,0.000000,0.000000,19.531250,63.476562,-2.129180,92,0.000000,0
100,0,1773659098208,0,0.001221,0.000000,0.000000,17.089844,65.917969,-2.193096,92,0.000000,0
100,0,1773659098255,0,0.001221,0.000000,0.000000,18.310547,78.125000,-2.406149,92,0.000000,0
100,0,1773659098257,0,0.001221,0.000122,0.000000,10.986328,90.332031,-2.661813,92,0.000000,0
100,0,1773659098258,0,0.001221,0.000000,0.000000,3.662109,100.097656,-2.810950,92,0.000000,0
100,0,1773659098303,0,0.001343,0.000000,-0.000122,3.662109,113.525391,-3.045308,92,0.000000,0
100,0,1773659098305,0,0.001343,-0.000122,-0.000244,30.517578,128.173828,-3.173139,92,0.000000,0
100,0,1773659098305,0,0.001465,0.000000,-0.000244,47.607422,135.498047,-3.237055,92,0.000000,0
100,0,1773659098352,0,0.001587,0.000000,-0.000366,75.683594,151.367188,-3.364887,92,0.000000,0
100,0,1773659098354,0,0.001831,0.000244,-0.000732,120.849609,169.677734,-3.450108,92,0.000000,0
100,0,1773659098355,0,0.001831,0.000366,-0.000854,137.939453,172.119141,-3.471413,92,0.000000,0
100,0,1773659098449,0,0.001709,0.000366,-0.001099,139.160156,179.443359,-3.599245,92,0.000000,0
100,0,1773659098499,0,0.001343,-0.000244,-0.000610,86.669922,130.615234,-3.876214,92,0.000000,0
100,0,1773659098502,0,0.001587,-0.000610,-0.000122,86.669922,108.642578,155.029297,92,0.000000,0
100,0,1773659098503,0,0.001587,-0.000122,-0.000488,107.421875,119.628906,-3.087918,92,0.000000,0
100,0,1773659098547,0,0.000366,0.000366,-0.000854,79.345703,74.462891,35.400391,92,0.000000,0
100,0,1773659098548,0,0.000000,0.000244,-0.000122,-85.449219,-119.628906,0.363539,92,0.000000,0
100,0,1773659098549,0,0.000000,0.000122,-0.000122,-107.421875,-136.718750,0.491370,92,0.000000,0
100,0,1773659098694,0,0.000122,0.000122,-0.000244,-141.601562,-181.884766,0.981392,92,0.000000,0
100,0,1773659098695,0,0.000122,0.000122,-0.000244,-164.794922,-203.857422,1.300971,92,0.000000,0
100,0,1773659098697,0,0.000244,0.000122,-0.000244,-180.664062,-220.947266,1.620550,92,0.000000,0
100,0,1773659098742,0,0.000488,0.000000,-0.000244,-189.208984,-246.582031,-183.105469,92,0.000000,0
100,0,1773659098744,0,0.000854,0.000000,-0.000244,-178.222656,-279.541016,-219.726562,92,0.000000,0
100,0,1773659098745,0,0.001709,-0.000366,-0.000488,-52.490234,-291.748047,3.751080,92,0.000000,0
100,0,1773659098791,0,0.001831,-0.000366,-0.000488,-52.490234,-322.265625,-256.347656,92,0.000000,0
100,0,1773659098792,0,0.001831,-0.000610,0.000122,-1.220703,-299.072266,3.069310,92,0.000000,0
100,0,1773659098793,0,0.001831,-0.000122,0.000122,43.945312,-270.996094,3.048005,92,0.000000,0
100,0,1773659098840,0,0.001831,-0.000122,0.000610,-48.828125,-170.898438,2.472762,92,0.000000,0
100,0,1773659098841,0,0.001709,-0.001099,0.000244,-119.628906,-136.718750,1.407498,92,0.000000,0
100,0,1773659098843,0,0.001465,-0.001709,0.000488,-106.201172,-124.511719,-104.980469,92,0.000000,0
100,0,1773659098888,0,0.001343,-0.001343,0.000977,3.662109,-64.697266,-0.637810,92,0.000000,0
100,0,1773659098890,0,0.001465,-0.001221,0.001099,36.621094,10.986328,67.138672,92,0.000000,0
100,0,1773659098894,0,0.001587,-0.001099,0.001099,47.607422,62.255859,-2.704423,92,0.000000,0
100,0,1773659098937,0,0.001587,0.000000,0.001221,25.634766,126.953125,141.601562,92,0.000000,0
100,0,1773659098938,0,0.001465,0.001831,-0.000366,158.691406,92.773438,-1.575243,92,0.000000,0
100,0,1773659098943,0,0.001831,0.001831,0.000000,-37.841797,150.146484,-2.917476,92,0.000000,0
100,0,1773659098986,0,0.001831,-0.001709,0.000000,-230.712891,73.242188,-4.600594,92,0.000000,0
100,0,1773659098988,0,0.001709,-0.000244,0.000000,64.697266,83.007812,202.636719,92,0.000000,0
100,0,1773659098990,0,0.000977,0.000610,-0.000488,15.869141,76.904297,-4.536678,92,0.000000,0
100,0,1773659099034,0,0.000122,-0.000244,-0.000732,-272.216797,-15.869141,-5.197142,92,0.000000,0
100,0,1773659099037,0,0.001343,-0.001221,-0.000244,-36.621094,91.552734,126.953125,92,0.000000,0
100,0,1773659099038,0,0.000977,-0.000610,-0.000244,70.800781,97.656250,-2.555286,92,0.000000,0
100,0,1773659099084,0,0.000854,-0.000244,-0.000122,103.759766,104.980469,-1.766990,92,0.000000,0
100,0,1773659099085,0,0.000977,0.000000,-0.000122,145.263672,114.746094,32.958984,92,0.000000,0
100,0,1773659099087,0,0.000854,0.000244,-0.000122,112.304688,101.318359,-1.660464,92,0.000000,0
100,0,1773659099132,0,0.000732,0.000366,-0.000244,-31.738281,29.296875,58.593750,92,0.000000,0
100,0,1773659099133,0,0.000854,0.000000,-0.000244,-69.580078,10.986328,64.697266,92,0.000000,0
100,0,1773659099134,0,0.000854,-0.000122,-0.000244,-64.697266,15.869141,58.593750,92,0.000000,0
100,0,1773659099180,0,0.000977,-0.000244,-0.000244,-6.103516,41.503906,-1.681769,92,0.000000,0
100,0,1773659099183,0,0.000854,-0.000122,-0.000366,52.490234,48.828125,23.193359,92,0.000000,0
100,0,1773659099183,0,0.000854,-0.000122,-0.000366,75.683594,58.593750,15.869141,92,0.000000,0
100,0,1773659099230,0,0.000854,0.000122,-0.000244,69.580078,69.580078,-1.319579,92,0.000000,0
100,0,1773659099232,0,0.000854,0.000122,-0.000122,-13.427734,45.166016,43.945312,92,0.000000,0
100,0,1773659099233,0,0.000854,0.000000,-0.000122,-29.296875,39.062500,48.828125,92,0.000000,0
100,0,1773659099279,0,0.000977,-0.000244,-0.000122,-2.441406,46.386719,-1.745685,92,0.000000,0
100,0,1773659099282,0,0.000854,-0.000122,-0.000244,24.414062,57.373047,-1.639159,92,0.000000,0
100,0,1773659099283,0,0.000854,-0.000122,-0.000244,32.958984,56.152344,-1.617853,92,0.000000,0
100,0,1773659099327,0,0.000977,0.000000,-0.000122,12.207031,52.490234,43.945312,92,0.000000,0
100,0,1773659099328,0,0.000977,0.000000,-0.000122,-7.324219,48.828125,-1.852211,92,0.000000,0
100,0,1773659099329,0,0.000977,-0.000122,-0.000122,-10.986328,46.386719,-1.852211,92,0.000000,0
100,0,1773659099376,0,0.000977,-0.000244,-0.000122,12.207031,51.269531,-1.766990,92,0.000000,0
100,0,1773659099377,0,0.000977,-0.000122,-0.000122,28.076172,48.828125,-1.724380,92,0.000000,0
100,0,1773659099382,0,0.000977,-0.000122,-0.000122,31.738281,53.710938,42.724609,92,0.000000,0
100,0,1773659099424,0,0.000977,0.000000,-0.000122,29.296875,56.152344,50.048828,92,0.000000,0
100,0,1773659099473,0,0.001099,-0.000122,-0.000122,29.296875,65.917969,-2.043959,92,0.000000,0
100,0,1773659099475,0,0.001099,0.000000,-0.000122,36.621094,68.359375,-2.107875,92,0.000000,0
100,0,1773659099477,0,0.001221,0.000000,-0.000122,26.855469,81.787109,-2.384844,92,0.000000,0
100,0,1773659099522,0,0.001221,0.000000,-0.000122,17.089844,102.539062,-2.832255,92,0.000000,0
100,0,1773659099523,0,0.001343,-0.000244,-0.000244,54.931641,123.291016,-3.130529,92,0.000000,0
100,0,1773659099524,0,0.001343,-0.000122,-0.000244,69.580078,130.615234,-3.173139,92,0.000000,0
100,0,1773659099570,0,0.001465,0.000000,-0.000366,89.111328,145.263672,134.277344,92,0.000000,0
100,0,1773659099573,0,0.001709,0.000000,-0.000610,111.083984,152.587891,-3.535329,92,0.000000,0
100,0,1773659099573,0,0.001709,0.000000,-0.000732,142.822266,157.470703,-3.620550,92,0.000000,0
100,0,1773659099620,0,0.001831,0.000000,-0.001221,203.857422,158.691406,-3.514024,92,0.000000,0
100,0,1773659099620,0,0.001465,0.000122,-0.000854,225.830078,140.380859,-3.492719,92,0.000000,0
100,0,1773659099625,0,0.001587,0.000000,-0.000366,191.650391,114.746094,-3.599245,92,0.000000,0
100,0,1773659099717,0,0.001465,-0.000122,-0.000610,170.898438,118.408203,-3.109224,92,0.000000,0
100,0,1773659099718,0,0.001221,0.000000,-0.000732,140.380859,114.746094,-2.597897,92,0.000000,0
100,0,1773659099718,0,0.000610,0.000610,-0.000977,131.835938,96.435547,-1.575243,92,0.000000,0
100,0,1773659099766,0,0.000610,-0.000488,0.000122,120.849609,64.697266,54.931641,92,0.000000,0
100,0,1773659099767,0,0.000000,0.000000,-0.000122,-123.291016,-135.498047,-0.403452,92,0.000000,0
100,0,1773659099769,0,0.000122,0.000000,-0.000122,-120.849609,-145.263672,-0.190399,92,0.000000,0
100,0,1773659099815,0,0.000122,0.000122,-0.000244,-106.201172,-179.443359,0.470065,92,0.000000,0
100,0,1773659099817,0,0.000244,0.000244,-0.000244,-123.291016,-212.402344,1.024002,92,0.000000,0
100,0,1773659099818,0,0.000366,0.000122,-0.000122,-123.291016,-229.492188,1.258361,92,0.000000,0
100,0,1773659099863,0,0.000610,0.000122,-0.000122,-111.083984,-261.230469,1.769688,92,0.000000,0
100,0,1773659099864,0,0.000610,0.000122,-0.000122,-106.201172,-275.878906,2.131877,92,0.000000,0
100,0,1773659099865,0,0.000732,0.000122,-0.000122,-104.980469,-285.644531,2.344930,92,0.000000,0
100,0,1773659099912,0,0.000977,0.000000,0.000000,-78.125000,-279.541016,2.898868,92,0.000000,0
