sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659934568,0,0.000854,0.000000,-0.000244,-62.255859,-1.220703,-1.894822,85,0.000000,0
100,0,1773659934569,0,0.000854,-0.000122,-0.000244,-41.503906,-6.103516,-1.809601,85,0.000000,0
100,0,1773659934615,0,0.000854,-0.000122,-0.000244,-2.441406,-8.544922,-1.703074,85,0.000000,0
100,0,1773659934616,0,0.000854,0.000000,-0.000244,-1.220703,-7.324219,-1.575243,85,0.000000,0
100,0,1773659934617,0,0.000977,0.000000,-0.000244,-14.648438,-2.441406,-1.532632,85,0.000000,0
100,0,1773659934666,0,0.000854,0.000000,-0.000244,-50.048828,2.441406,-26.855469,85,0.000000,0
100,0,1773659934667,0,0.000854,0.000000,-0.000244,-58.593750,1.220703,-23.193359,85,0.000000,0
100,0,1773659934668,0,0.000854,-0.000122,-0.000244,-56.152344,0.000000,-24.414062,85,0.000000,0
100,0,1773659934715,0,0.000854,-0.000122,-0.000244,-41.503906,-3.662109,-29.296875,85,0.000000,0
100,0,1773659934716,0,0.000854,-0.000122,-0.000244,-30.517578,-6.103516,-1.596548,85,0.000000,0
100,0,1773659934716,0,0.000854,0.000000,-0.000244,-32.958984,-6.103516,-1.660464,85,0.000000,0
100,0,1773659934763,0,0.000854,0.000000,-0.000244,-42.724609,-6.103516,-1.724380,85,0.000000,0
100,0,1773659934764,0,0.000854,-0.000122,-0.000244,-32.958984,-1.220703,-1.937433,85,0.000000,0
100,0,1773659934765,0,0.000977,-0.000122,-0.000244,-35.400391,3.662109,-1.788296,85,0.000000,0
100,0,1773659934812,0,0.001099,0.000000,-0.000122,-32.958984,0.000000,-57.373047,85,0.000000,0
100,0,1773659934813,0,0.000977,0.000000,-0.000244,-19.531250,-2.441406,-59.814453,85,0.000000,0
100,0,1773659934815,0,0.000854,0.000000,-0.000244,-20.751953,-4.882812,-2.043959,85,0.000000,0
100,0,1773659934859,0,0.000977,0.000000,-0.000122,-20.751953,-2.441406,-2.065264,85,0.000000,0
100,0,1773659934860,0,0.000977,0.000000,-0.000122,-23.193359,-1.220703,-2.150486,85,0.000000,0
100,0,1773659934861,0,0.000977,0.000000,-0.000122,-19.531250,-2.441406,-2.214401,85,0.000000,0
100,0,1773659934908,0,0.000977,0.000000,-0.000122,-14.648438,-8.544922,-76.904297,85,0.000000,0
100,0,1773659934910,0,0.001099,0.000000,-0.000244,-17.089844,-12.207031,-2.555286,85,0.000000,0
100,0,1773659934912,0,0.001099,0.000000,-0.000244,-24.414062,-13.427734,-2.661813,85,0.000000,0
100,0,1773659935007,0,0.001099,0.000000,-0.000244,-40.283203,-17.089844,-2.938781,85,0.000000,0
100,0,1773659935008,0,0.001099,0.000000,-0.000244,-51.269531,-19.531250,-3.173139,85,0.000000,0
100,0,1773659935011,0,0.001099,0.000000,-0.000244,-61.035156,-23.193359,-3.343582,85,0.000000,0
100,0,1773659935012,0,0.001221,0.000000,-0.000244,-85.449219,-28.076172,-3.641856,85,0.000000,0
100,0,1773659935055,0,0.001343,0.000000,-0.000122,-139.160156,-37.841797,-3.876214,85,0.000000,0
100,0,1773659935056,0,0.001709,-0.000122,-0.000122,-253.906250,-56.152344,-179.443359,85,0.000000,0
100,0,1773659935057,0,0.001709,-0.000366,-0.000122,-291.748047,-57.373047,-178.222656,85,0.000000,0
100,0,1773659935102,0,0.001709,-0.000854,-0.000244,-269.775391,-65.917969,-180.664062,85,0.000000,0
100,0,1773659935103,0,0.001465,-0.000488,-0.000488,-150.146484,-80.566406,-205.078125,85,0.000000,0
100,0,1773659935104,0,0.001465,0.000122,-0.000366,-101.318359,-83.007812,-214.843750,85,0.000000,0
100,0,1773659935151,0,0.001709,0.000488,-0.000244,-134.277344,-52.490234,-4.281014,85,0.000000,0
100,0,1773659935153,0,0.001343,0.000000,-0.000366,-213.623047,-26.855469,-3.300971,85,0.000000,0
100,0,1773659935153,0,0.001099,-0.000244,-0.000244,-249.023438,-41.503906,-2.938781,85,0.000000,0
100,0,1773659935203,0,0.000610,-0.000488,0.000610,-228.271484,4.882812,-48.828125,85,0.000000,0
100,0,1773659935205,0,0.000000,0.000366,-0.001221,-90.332031,-54.931641,-29.296875,85,0.000000,0
100,0,1773659935207,0,0.000000,0.000122,-0.000488,-139.160156,-129.394531,0.000000,85,0.000000,0
100,0,1773659935250,0,0.000366,-0.000610,0.000000,-246.582031,-96.435547,0.533981,85,0.000000,0
100,0,1773659935252,0,0.000244,-0.001221,0.000122,-108.642578,-93.994141,137.939453,85,0.000000,0
100,0,1773659935252,0,0.000366,-0.000732,0.000122,-43.945312,-89.111328,1.961435,85,0.000000,0
100,0,1773659935299,0,0.000488,0.000000,0.000000,-20.751953,-93.994141,2.728426,85,0.000000,0
100,0,1773659935300,0,0.000610,-0.000122,0.000122,-41.503906,-98.876953,249.023438,85,0.000000,0
100,0,1773659935301,0,0.000732,-0.000244,0.000244,-30.517578,-98.876953,268.554688,85,0.000000,0
100,0,1773659935348,0,0.000854,-0.000366,0.000366,3.662109,-96.435547,4.326322,85,0.000000,0
100,0,1773659935350,0,0.000977,-0.000122,0.000244,28.076172,-90.332031,4.965481,85,0.000000,0
100,0,1773659935350,0,0.001099,-0.000122,0.000366,35.400391,-80.566406,5.242450,85,0.000000,0
100,0,1773659935399,0,0.001099,-0.000122,0.000244,45.166016,-59.814453,5.796387,85,0.000000,0
100,0,1773659935399,0,0.001343,0.000000,0.000122,52.490234,-42.724609,6.179883,85,0.000000,0
100,0,1773659935400,0,0.001343,0.000000,0.000244,50.048828,-31.738281,6.392935,85,0.000000,0
100,0,1773659935496,0,0.001587,0.000000,0.000122,42.724609,-8.544922,450.439453,85,0.000000,0
100,0,1773659935497,0,0.001831,-0.000122,0.000122,41.503906,7.324219,7.138620,85,0.000000,0
100,0,1773659935499,0,0.001831,-0.000122,0.000122,54.931641,10.986328,7.245147,85,0.000000,0
100,0,1773659935500,0,0.001831,0.000000,0.000000,101.318359,25.634766,7.181231,85,0.000000,0
100,0,1773659935543,0,0.001831,0.001343,0.000000,85.449219,46.386719,383.300781,85,0.000000,0
100,0,1773659935545,0,0.001221,0.001831,-0.000244,9.765625,4.882812,1.876214,85,0.000000,0
100,0,1773659935546,0,0.000977,0.001831,-0.000122,-23.193359,14.648438,0.789644,85,0.000000,0
100,0,1773659935591,0,0.000854,0.001587,-0.000366,0.000000,1.220703,-57.373047,85,0.000000,0
100,0,1773659935592,0,0.000977,0.001343,-0.000244,6.103516,-3.662109,-190.429688,85,0.000000,0
100,0,1773659935596,0,0.001099,0.001099,-0.000122,10.986328,-9.765625,-5.026700,85,0.000000,0
100,0,1773659935638,0,0.001221,-0.001343,0.000000,-70.800781,-19.531250,-191.650391,85,0.000000,0
100,0,1773659935641,0,0.001343,-0.001831,0.000488,19.531250,12.207031,-164.794922,85,0.000000,0
100,0,1773659935642,0,0.001709,-0.000366,0.000977,155.029297,30.517578,-4.174488,85,0.000000,0
100,0,1773659935690,0,0.001831,0.001099,-0.000122,122.070312,-52.490234,-4.728426,85,0.000000,0
100,0,1773659935691,0,0.001709,0.000977,-0.000244,-50.048828,-57.373047,-233.154297,85,0.000000,0
100,0,1773659935692,0,0.000977,-0.000122,-0.000122,-76.904297,-73.242188,-4.707120,85,0.000000,0
100,0,1773659935737,0,0.000122,-0.000610,-0.000244,112.304688,-75.683594,-3.663161,85,0.000000,0
100,0,1773659935738,0,0.001343,0.001099,-0.000122,30.517578,-31.738281,-3.130529,85,0.000000,0
100,0,1773659935739,0,0.001221,0.000854,-0.000244,-68.359375,-25.634766,-3.045308,85,0.000000,0
100,0,1773659935785,0,0.000977,-0.000244,-0.000122,-89.111328,-3.662109,-2.576591,85,0.000000,0
100,0,1773659935786,0,0.000977,-0.000122,-0.000122,-56.152344,0.000000,-74.462891,85,0.000000,0
100,0,1773659935787,0,0.000854,-0.000122,-0.000122,-51.269531,0.000000,-2.193096,85,0.000000,0
100,0,1773659935834,0,0.000854,-0.000122,-0.000122,-15.869141,-2.441406,-2.001348,85,0.000000,0
100,0,1773659935836,0,0.000977,-0.000122,0.000000,0.000000,-8.544922,-1.916127,85,0.000000,0
100,0,1773659935836,0,0.000977,-0.000122,-0.000122,2.441406,-8.544922,-1.894822,85,0.000000,0
100,0,1773659935885,0,0.000854,0.000000,-0.000244,-9.765625,-2.441406,-1.809601,85,0.000000,0
100,0,1773659935886,0,0.000854,0.000000,-0.000244,-24.414062,3.662109,-1.724380,85,0.000000,0
100,0,1773659935887,0,0.000854,0.000000,-0.000244,-26.855469,4.882812,-1.724380,85,0.000000,0
100,0,1773659935932,0,0.000854,-0.000122,0.000000,-14.648438,2.441406,-1.766990,85,0.000000,0
100,0,1773659935933,0,0.000977,0.000000,-0.000122,9.765625,0.000000,-1.830906,85,0.000000,0
100,0,1773659935934,0,0.000977,0.000000,-0.000122,6.103516,2.441406,-1.873517,85,0.000000,0
100,0,1773659935981,0,0.000854,0.000000,-0.000244,-14.648438,-1.220703,-1.873517,85,0.000000,0
100,0,1773659935982,0,0.000977,0.000000,-0.000122,-25.634766,3.662109,-1.937433,85,0.000000,0
100,0,1773659935982,0,0.000977,0.000000,-0.000122,-20.751953,6.103516,-2.001348,85,0.000000,0
100,0,1773659936028,0,0.000977,0.000000,0.000000,-8.544922,17.089844,-67.138672,85,0.000000,0
100,0,1773659936031,0,0.000854,0.000000,-0.000122,3.662109,13.427734,-73.242188,85,0.000000,0
100,0,1773659936032,0,0.000854,0.000000,-0.000122,2.441406,7.324219,-75.683594,85,0.000000,0
100,0,1773659936078,0,0.000977,0.000000,-0.000122,-3.662109,3.662109,-83.007812,85,0.000000,0
100,0,1773659936081,0,0.000977,0.000000,0.000000,-4.882812,0.000000,-92.773438,85,0.000000,0
100,0,1773659936082,0,0.000977,0.000000,-0.000122,-6.103516,0.000000,-97.656250,85,0.000000,0
100,0,1773659936128,0,0.001099,0.000000,-0.000122,-7.324219,-1.220703,-109.863281,85,0.000000,0
100,0,1773659936128,0,0.001221,0.000000,-0.000122,-8.544922,-2.441406,-120.849609,85,0.000000,0
100,0,1773659936130,0,0.001221,0.000000,-0.000122,-10.986328,-2.441406,-3.237055,85,0.000000,0
100,0,1773659936224,0,0.001221,0.000000,0.000000,-19.531250,-3.662109,-3.556635,85,0.000000,0
100,0,1773659936225,0,0.001221,0.000000,0.000000,-26.855469,-6.103516,-3.833603,85,0.000000,0
100,0,1773659936226,0,0.001343,0.000000,0.000000,-30.517578,-6.103516,-4.004045,85,0.000000,0
100,0,1773659936227,0,0.001343,0.000000,-0.000122,-52.490234,-9.765625,-4.344931,85,0.000000,0
100,0,1773659936272,0,0.001587,0.000000,0.000000,-123.291016,-14.648438,-4.621899,86,0.000000,0
100,0,1773659936274,0,0.001831,-0.000854,-0.000244,-168.457031,-21.972656,-4.877563,86,0.000000,0
100,0,1773659936275,0,0.001709,-0.000854,-0.000488,-151.367188,-24.414062,-4.962784,86,0.000000,0
100,0,1773659936321,0,0.001465,-0.000244,-0.000610,-76.904297,-41.503906,-5.261058,86,0.000000,0
100,0,1773659936321,0,0.001709,0.000366,-0.000488,-62.255859,-21.972656,-4.685815,86,0.000000,0
100,0,1773659936322,0,0.001709,0.000122,-0.000366,-90.332031,-28.076172,-4.259709,86,0.000000,0
100,0,1773659936369,0,0.001465,0.000000,-0.000366,-80.566406,6.103516,-3.577940,86,0.000000,0
100,0,1773659936371,0,0.000854,-0.000732,0.000610,-162.353516,45.166016,-2.299623,86,0.000000,0
100,0,1773659936371,0,0.000488,-0.000244,0.000000,-54.931641,84.228516,-2.342233,86,0.000000,0
100,0,1773659936420,0,0.000366,0.000000,-0.000122,-41.503906,-26.855469,-1.276969,86,0.000000,0
100,0,1773659936422,0,0.000122,-0.000488,-0.000122,-98.876953,-32.958984,-0.062567,86,0.000000,0
100,0,1773659936424,0,0.000244,-0.000732,0.000000,-104.980469,-28.076172,0.533981,86,0.000000,0
100,0,1773659936470,0,0.000244,-0.000854,0.000122,0.000000,-3.662109,1.471413,86,0.000000,0
100,0,1773659936470,0,0.000366,-0.000122,0.000000,73.242188,-12.207031,2.366236,86,0.000000,0
100,0,1773659936471,0,0.000366,0.000000,0.000000,67.138672,-12.207031,2.792341,86,0.000000,0
100,0,1773659936516,0,0.000366,-0.000122,-0.000122,57.373047,-23.193359,263.671875,86,0.000000,0
100,0,1773659936517,0,0.000610,-0.000366,0.000000,89.111328,-26.855469,4.454154,86,0.000000,0
100,0,1773659936518,0,0.000732,-0.000366,0.000000,103.759766,-25.634766,334.472656,86,0.000000,0
100,0,1773659936565,0,0.000854,-0.000122,0.000000,117.187500,-23.193359,5.476808,86,0.000000,0
100,0,1773659936567,0,0.000977,0.000000,0.000000,114.746094,-19.531250,399.169922,86,0.000000,0
100,0,1773659936568,0,0.001099,0.000000,0.000000,114.746094,-15.869141,6.201188,86,0.000000,0
100,0,1773659936614,0,0.001343,0.000000,0.000000,115.966797,-4.882812,443.115234,86,0.000000,0
100,0,1773659936617,0,0.001709,0.000000,0.000000,120.849609,10.986328,7.181231,86,0.000000,0
100,0,1773659936618,0,0.001831,-0.000122,0.000000,125.732422,19.531250,7.415589,86,0.000000,0
100,0,1773659936663,0,0.001831,-0.000122,-0.000244,148.925781,32.958984,7.649947,86,0.000000,0
100,0,1773659936665,0,0.001831,0.000366,-0.000366,142.822266,57.373047,7.309063,86,0.000000,0
100,0,1773659936667,0,0.001831,0.000610,-0.000488,126.953125,62.255859,6.968178,86,0.000000,0
100,0,1773659936712,0,0.001709,0.001099,-0.000732,91.552734,28.076172,368.652344,86,0.000000,0
100,0,1773659936713,0,0.001343,0.001831,-0.000244,-50.048828,-1.220703,3.601943,86,0.000000,0
100,0,1773659936714,0,0.001221,0.001831,0.000000,-119.628906,3.662109,2.366236,86,0.000000,0
100,0,1773659936763,0,0.000732,0.001831,-0.000366,-104.980469,6.103516,-0.637810,86,0.000000,0
100,0,1773659936764,0,0.000977,0.001221,-0.000366,-31.738281,-4.882812,-178.222656,86,0.000000,0
100,0,1773659936767,0,0.001099,0.001099,-0.000244,-10.986328,-18.310547,-4.962784,86,0.000000,0
100,0,1773659936810,0,0.001709,0.000244,-0.000244,-54.931641,-45.166016,-5.175837,86,0.000000,0
100,0,1773659936811,0,0.001221,-0.001831,0.000366,-93.994141,-20.751953,-4.110572,86,0.000000,0
100,0,1773659936812,0,0.001465,-0.001831,0.001221,29.296875,18.310547,-181.884766,86,0.000000,0
100,0,1773659936858,0,0.001587,0.000366,0.000000,245.361328,-13.427734,-211.181641,86,0.000000,0
100,0,1773659936859,0,0.001831,0.001343,-0.000854,109.863281,-104.980469,-5.133226,86,0.000000,0
100,0,1773659936861,0,0.001831,0.001221,-0.001099,70.800781,-118.408203,-5.431500,86,0.000000,0
100,0,1773659936908,0,0.000610,-0.000366,0.000000,0.000000,-90.332031,-4.323625,86,0.000000,0
100,0,1773659936910,0,0.000610,0.000244,-0.000122,107.421875,-73.242188,-4.004045,86,0.000000,0
100,0,1773659936911,0,0.001343,0.001099,-0.000122,51.269531,-19.531250,-3.492719,86,0.000000,0
100,0,1773659936958,0,0.001099,0.000122,-0.000122,-119.628906,-2.441406,-119.628906,86,0.000000,0
100,0,1773659936960,0,0.000977,-0.000366,-0.000122,-40.283203,6.103516,-87.890625,86,0.000000,0
100,0,1773659936960,0,0.000854,-0.000122,-0.000122,-3.662109,3.662109,-2.427454,86,0.000000,0
100,0,1773659937005,0,0.000854,0.000000,-0.000122,25.634766,8.544922,-73.242188,86,0.000000,0
100,0,1773659937007,0,0.000977,0.000000,0.000000,29.296875,0.000000,-2.129180,86,0.000000,0
100,0,1773659937007,0,0.000977,0.000000,0.000000,35.400391,3.662109,-2.086570,86,0.000000,0
100,0,1773659937056,0,0.000854,0.000000,-0.000122,26.855469,15.869141,-2.065264,86,0.000000,0
100,0,1773659937056,0,0.000854,0.000000,-0.000244,-4.882812,14.648438,-56.152344,86,0.000000,0
100,0,1773659937057,0,0.000854,0.000000,-0.000122,-14.648438,10.986328,-53.710938,86,0.000000,0
100,0,1773659937101,0,0.000977,0.000000,0.000000,0.000000,6.103516,-1.916127,86,0.000000,0
100,0,1773659937104,0,0.000854,0.000000,0.000000,20.751953,0.000000,-1.937433,86,0.000000,0
100,0,1773659937105,0,0.000977,0.000000,0.000000,25.634766,-1.220703,-1.937433,86,0.000000,0
100,0,1773659937150,0,0.000977,0.000000,-0.000122,-1.220703,-2.441406,-1.958738,86,0.000000,0
100,0,1773659937151,0,0.000977,0.000000,-0.000122,-12.207031,-1.220703,-2.001348,86,0.000000,0
100,0,1773659937151,0,0.000977,0.000000,0.000000,-10.986328,-1.220703,-2.043959,86,0.000000,0
100,0,1773659937201,0,0.000977,0.000000,0.000000,-7.324219,-2.441406,-67.138672,86,0.000000,0
100,0,1773659937202,0,0.000977,0.000000,-0.000122,-8.544922,-4.882812,-2.278317,86,0.000000,0
100,0,1773659937203,0,0.000977,0.000000,-0.000122,-12.207031,-6.103516,-2.299623,86,0.000000,0
100,0,1773659937249,0,0.000977,0.000000,0.000000,-17.089844,-6.103516,-80.566406,86,0.000000,0
100,0,1773659937249,0,0.001099,0.000000,0.000000,-12.207031,-6.103516,-2.597897,86,0.000000,0
100,0,1773659937250,0,0.001099,0.000000,0.000000,-9.765625,-8.544922,-2.725729,86,0.000000,0
100,0,1773659937296,0,0.001221,0.000000,0.000000,-6.103516,-7.324219,-2.960087,86,0.000000,0
100,0,1773659937299,0,0.001221,0.000000,0.000000,-10.986328,-7.324219,-3.173139,86,0.000000,0
100,0,1773659937300,0,0.001221,0.000000,0.000000,-13.427734,-8.544922,-3.322276,86,0.000000,0
100,0,1773659937346,0,0.001221,0.000000,0.000000,-17.089844,-9.765625,-156.250000,86,0.000000,0
100,0,1773659937350,0,0.001343,0.000000,0.000000,-25.634766,-9.765625,-175.781250,86,0.000000,0
100,0,1773659937352,0,0.001343,0.000000,0.000000,-30.517578,-8.544922,-4.259709,86,0.000000,0
100,0,1773659937400,0,0.001465,0.000000,-0.000122,-56.152344,-13.427734,-207.519531,86,0.000000,0
100,0,1773659937400,0,0.001709,-0.000122,-0.000122,-97.656250,-15.869141,-222.167969,86,0.000000,0
100,0,1773659937402,0,0.001709,-0.000366,-0.000122,-117.187500,-17.089844,-230.712891,86,0.000000,0
100,0,1773659937443,0,0.001831,-0.000610,-0.000244,-158.691406,-20.751953,-234.375000,86,0.000000,0
100,0,1773659937444,0,0.001831,-0.000854,-0.000488,-184.326172,-24.414062,-5.090615,86,0.000000,0
100,0,1773659937445,0,0.001587,-0.000732,-0.000732,-145.263672,-31.738281,-5.175837,86,0.000000,0
100,0,1773659937491,0,0.001831,0.000122,-0.000610,-45.166016,-50.048828,-4.494067,86,0.000000,0
100,0,1773659937493,0,0.001831,0.000488,-0.000244,-58.593750,-28.076172,-4.408846,86,0.000000,0
100,0,1773659937495,0,0.001709,0.000122,-0.000488,-96.435547,-8.544922,-3.897519,86,0.000000,0
100,0,1773659937540,0,0.000854,-0.000366,0.000366,-126.953125,53.710938,-2.832255,86,0.000000,0
100,0,1773659937541,0,0.000366,0.000000,0.000000,-73.242188,-37.841797,-1.894822,86,0.000000,0
100,0,1773659937542,0,0.000488,-0.000244,-0.000366,-107.421875,-9.765625,-1.170442,86,0.000000,0
100,0,1773659937638,0,0.000122,-0.000854,0.000000,-124.511719,-26.855469,0.022654,86,0.000000,0
100,0,1773659937640,0,0.000122,-0.000610,0.000000,17.089844,-28.076172,0.981392,86,0.000000,0
100,0,1773659937641,0,0.000244,-0.000244,0.000000,43.945312,-34.179688,1.471413,86,0.000000,0
100,0,1773659937642,0,0.000244,-0.000122,0.000000,34.179688,-45.166016,2.387541,86,0.000000,0
100,0,1773659937687,0,0.000366,-0.000366,0.000000,74.462891,-62.255859,3.495416,86,0.000000,0
100,0,1773659937688,0,0.000732,-0.000122,0.000000,126.953125,-59.814453,4.922870,86,0.000000,0
100,0,1773659937688,0,0.000732,-0.000122,0.000000,125.732422,-56.152344,5.221144,86,0.000000,0
100,0,1773659937736,0,0.000977,0.000000,0.000000,113.525391,-45.166016,5.860303,86,0.000000,0
100,0,1773659937738,0,0.001099,-0.000122,0.000000,112.304688,-34.179688,6.371630,86,0.000000,0
100,0,1773659937738,0,0.001221,0.000000,0.000000,112.304688,-25.634766,6.627294,86,0.000000,0
100,0,1773659937833,0,0.001587,0.000000,0.000000,111.083984,-2.441406,7.117315,86,0.000000,0
100,0,1773659937834,0,0.001831,-0.000122,0.000000,117.187500,18.310547,7.543421,86,0.000000,0
100,0,1773659937836,0,0.001831,-0.000122,-0.000122,126.953125,25.634766,7.692557,86,0.000000,0
100,0,1773659937837,0,0.001831,0.000000,-0.000244,144.042969,40.283203,7.671252,86,0.000000,0
100,0,1773659937880,0,0.001831,0.001099,-0.000244,36.621094,70.800781,417.480469,86,0.000000,0
100,0,1773659937882,0,0.001221,0.001831,0.000000,-126.953125,9.765625,1.641856,86,0.000000,0
100,0,1773659937883,0,0.000732,0.001831,0.000000,-125.732422,6.103516,0.257012,86,0.000000,0
100,0,1773659937931,0,0.001099,0.001465,-0.000366,-48.828125,-2.441406,-107.421875,86,0.000000,0
100,0,1773659937932,0,0.000977,0.001099,-0.000244,-15.869141,-15.869141,-4.579288,86,0.000000,0
100,0,1773659937933,0,0.001099,0.000977,-0.000122,-17.089844,-25.634766,-5.346279,86,0.000000,0
100,0,1773659937981,0,0.001831,-0.000122,0.000000,-56.152344,-30.517578,-236.816406,86,0.000000,0
100,0,1773659937982,0,0.001099,-0.001831,0.000488,-10.986328,-18.310547,-184.326172,86,0.000000,0
100,0,1773659937983,0,0.001343,-0.001587,0.000977,129.394531,6.103516,-195.312500,86,0.000000,0
100,0,1773659938029,0,0.001587,0.000366,-0.000122,233.154297,-29.296875,-213.623047,86,0.000000,0
100,0,1773659938030,0,0.001831,0.001343,-0.001465,196.533203,-130.615234,-5.516721,86,0.000000,0
100,0,1773659938031,0,0.001831,0.001343,-0.000610,155.029297,-89.111328,-5.708469,86,0.000000,0
100,0,1773659938076,0,0.000000,-0.000244,-0.000122,-6.103516,-84.228516,-4.430151,86,0.000000,0
100,0,1773659938077,0,0.001099,0.000854,0.000000,45.166016,-37.841797,-3.705772,86,0.000000,0
100,0,1773659938078,0,0.001099,0.001099,-0.000122,-41.503906,-25.634766,-3.450108,86,0.000000,0
100,0,1773659938126,0,0.001099,-0.000122,-0.000122,-114.746094,-12.207031,-2.768339,86,0.000000,0
100,0,1773659938128,0,0.000854,-0.000122,-0.000244,-8.544922,-24.414062,-72.021484,86,0.000000,0
100,0,1773659938129,0,0.001099,0.000000,-0.000122,-7.324219,-12.207031,-63.476562,86,0.000000,0
100,0,1773659938173,0,0.000854,0.000000,-0.000122,1.220703,-14.648438,-53.710938,86,0.000000,0
100,0,1773659938176,0,0.000977,0.000000,-0.000122,-4.882812,-13.427734,-1.809601,86,0.000000,0
100,0,1773659938177,0,0.000977,0.000122,-0.000244,-29.296875,-6.103516,-42.724609,86,0.000000,0
100,0,1773659938224,0,0.000977,0.000000,-0.000122,-65.917969,2.441406,-1.596548,86,0.000000,0
